时间,GPS车速
143621,0.0
143622,0.0
143623,0.0
143624,0.0
143625,0.0
143626,0.0
143627,0.0
143628,0.0
143629,0.0
143630,0.0
143631,0.0
143632,0.0
143633,0.0
143634,0.0
143635,0.0
143636,0.0
143637,0.0
143638,0.0
143639,0.0
143640,0.0
143641,0.0
143642,0.0
143643,0.0
143644,0.0
143645,0.0
143646,0.0
143647,0.0
143648,0.0
143649,0.0
143650,0.0
143651,0.0
143652,0.0
143653,0.0
143654,0.0
143655,0.0
143656,0.0
143657,0.0
143658,0.0
143659,0.0
143660,0.0
143661,0.0
143662,0.0
143663,0.0
143664,0.0
143665,0.0
143666,0.0
143667,0.0
143668,0.0
143669,0.0
143670,0.0
143671,0.0
143672,0.0
143673,0.0
143674,0.0
143675,0.0
143676,0.0
143677,0.0
143678,0.0
143679,0.0
143680,0.0
143681,0.0
143682,0.0
143683,0.0
143684,0.0
143685,0.0
143686,0.0
143687,0.0
143688,0.0
143689,0.0
143690,0.0
143691,0.0
143692,0.0
143693,0.0
143694,0.0
143695,0.0
143696,0.0
143697,0.0
143698,0.0
143699,0.0
143700,0.0
143701,0.0
143702,0.0
143703,0.0
143704,0.0
143705,0.0
143706,0.0
143707,0.0
143708,0.0
143709,0.0
143710,0.0
143711,0.0
143712,0.0
143713,0.0
143714,0.0
143715,0.0
143716,0.0
143717,0.0
143718,0.0
143719,0.0
143720,0.0
143721,0.0
143722,0.0
143723,0.0
143724,0.0
143725,0.0
143726,0.0
143727,11.6
143728,12.7
143729,13.3
143730,14.0
143731,14.9
143732,15.8
143733,14.5
143734,13.1
143735,13.4
143736,11.2
143737,9.0
143738,7.6
143739,7.2
143740,8.1
143741,8.1
143742,9.3
143743,10.2
143744,10.5
143745,8.2
143746,5.8
143747,3.5
143748,3.6
143749,4.2
143750,4.8
143751,8.2
143752,10.2
143753,12.5
143754,15.0
143755,16.8
143756,16.9
143757,16.8
143758,16.0
143759,13.6
143760,12.2
143761,11.0
143762,10.4
143763,10.5
143764,11.8
143765,14.7
143766,17.3
143767,18.3
143768,18.2
143769,15.1
143770,11.5
143771,0.0
