时间,GPS车速
46021,0.0
46022,0.0
46023,0.0
46024,0.0
46025,0.0
46026,0.0
46027,0.0
46028,0.0
46029,0.0
46030,0.0
46031,0.0
46032,0.0
46033,0.0
46034,0.0
46035,0.0
46036,0.0
46037,0.0
46038,0.0
46039,0.0
46040,0.0
46041,0.0
46042,0.0
46043,0.0
46044,0.0
46045,0.0
46046,0.0
46047,0.0
46048,0.0
46049,0.0
46050,0.0
46051,0.0
46052,0.0
46053,0.0
46054,0.0
46055,0.0
46056,0.0
46057,0.0
46058,0.0
46059,0.0
46060,0.0
46061,0.0
46062,0.0
46063,0.0
46064,0.0
46065,0.0
46066,0.0
46067,0.0
46068,0.0
46069,0.0
46070,0.0
46071,0.0
46072,0.0
46073,0.0
46074,0.0
46075,0.0
46076,0.0
46077,0.0
46078,0.0
46079,0.0
46080,0.0
46081,0.0
46082,0.0
46083,0.0
46084,0.0
46085,0.0
46086,0.0
46087,0.0
46088,0.0
46089,0.0
46090,0.0
46091,0.0
46092,0.0
46093,0.0
46094,0.0
46095,11.4
46096,11.4
46097,11.1
46098,11.1
46099,10.0
46100,7.4
46101,4.8
46102,3.8
46103,4.2
46104,4.6
46105,5.5
46106,8.2
46107,8.1
46108,7.0
46109,6.3
46110,7.6
46111,11.2
46112,13.9
46113,17.7
46114,18.9
46115,20.0
46116,21.7
46117,23.4
46118,25.9
46119,26.6
46120,26.6
46121,25.9
46122,25.9
46123,25.8
46124,25.5
46125,25.2
46126,25.1
46127,26.6
46128,28.4
46129,30.2
46130,31.2
46131,31.2
46132,30.7
46133,30.0
46134,28.7
46135,26.6
46136,24.9
46137,23.5
46138,22.6
46139,22.2
46140,18.6
46141,13.0
46142,0.0
