时间,GPS车速
167150,9.6
167151,6.9
167152,6.9
167153,6.5
167154,6.4
167155,6.5
167156,9.4
167157,12.0
167158,13.9
167159,15.3
167160,16.4
167161,16.7
167162,18.2
167163,19.0
167164,18.6
167165,18.6
167166,17.6
167167,17.5
167168,17.6
167169,19.9
167170,21.4
167171,22.5
167172,22.3
167173,23.1
167174,24.0
167175,25.6
167176,26.8
167177,27.6
167178,27.9
167179,28.4
167180,28.5
167181,28.1
167182,27.8
167183,27.0
167184,27.0
167185,25.5
167186,26.5
167187,26.1
167188,24.4
167189,24.5
167190,24.2
167191,24.2
167192,24.3
167193,24.6
167194,25.3
167195,25.3
167196,24.2
167197,24.1
167198,24.0
167199,23.4
167200,22.7
167201,22.3
167202,22.2
167203,20.4
167204,19.9
167205,17.1
167206,16.0
167207,16.8
167208,16.9
167209,16.4
167210,13.4
