时间,GPS车速
186090,9.7
186091,7.1
186092,5.9
186093,4.7
186094,3.6
186095,2.2
186096,2.3
186097,3.2
186098,4.2
186099,6.0
186100,8.2
186101,10.0
186102,12.0
186103,14.2
186104,15.5
186105,17.1
186106,19.0
186107,19.8
186108,20.3
186109,20.7
186110,21.1
186111,21.7
186112,22.8
186113,23.3
186114,23.3
186115,21.0
186116,15.5
186117,14.9
186118,15.0
186119,16.2
186120,18.8
186121,21.2
186122,23.2
186123,25.1
186124,26.0
186125,26.3
186126,26.3
186127,26.2
186128,25.9
186129,25.4
186130,24.0
186131,21.9
186132,19.4
186133,16.6
186134,12.8
