时间,GPS车速
392784,7.9
392785,5.8
392786,3.7
392787,2.9
392788,2.7
392789,2.5
392790,2.0
392791,0.0
392792,0.0
392793,0.0
392794,0.0
392795,0.0
392796,0.0
392797,0.0
392798,0.0
392799,0.0
392800,0.0
392801,1.9
392802,1.4
392803,0.0
392804,0.0
392805,0.0
392806,0.0
392807,0.0
392808,0.0
392809,0.0
392810,0.0
392811,0.0
392812,2.8
392813,0.0
392814,0.0
392815,0.2
392816,0.1
392817,0.2
392818,0.0
392819,0.0
392820,0.0
392821,0.0
392822,0.1
392823,0.0
392824,0.0
392825,0.0
392826,0.0
392827,0.0
392828,0.0
392829,0.0
392830,0.0
392831,0.0
392832,0.0
392833,0.0
392834,0.0
392835,0.0
392836,0.0
392837,0.0
392838,0.0
392839,0.0
392840,0.0
392841,0.0
392842,0.0
392843,0.0
392844,0.0
392845,0.0
392846,0.0
392847,0.0
392848,0.0
392849,0.0
392850,0.0
392851,0.0
392852,0.0
392853,0.0
392854,0.0
392855,0.0
392856,0.0
392857,0.0
392858,0.0
392859,0.0
392860,0.0
392861,0.0
392862,0.2
392863,0.5
392864,7.9
392865,9.5
392866,12.2
392867,14.0
392868,15.9
392869,16.5
392870,15.5
392871,14.4
392872,14.4
392873,14.3
392874,17.0
392875,19.6
392876,22.0
392877,23.6
392878,24.0
392879,25.6
392880,26.6
392881,27.9
392882,29.2
392883,29.2
392884,30.8
392885,32.6
392886,33.8
392887,35.5
392888,36.2
392889,36.7
392890,36.4
392891,35.9
392892,34.8
392893,34.8
392894,35.9
392895,37.0
392896,39.9
392897,40.3
392898,41.2
392899,39.4
392900,37.9
392901,38.4
392902,38.0
392903,38.9
392904,39.0
392905,40.7
392906,41.0
392907,42.1
392908,41.6
392909,41.5
392910,39.3
392911,40.2
392912,40.9
392913,40.9
392914,41.6
392915,41.7
392916,42.3
392917,43.3
392918,43.0
392919,42.8
392920,43.8
392921,45.0
392922,45.5
392923,44.1
392924,43.0
392925,41.9
392926,42.1
392927,42.5
392928,42.9
392929,44.2
392930,45.5
392931,46.1
392932,46.6
392933,46.6
392934,45.8
392935,45.9
392936,45.8
392937,45.1
392938,44.6
392939,44.0
392940,43.3
392941,43.2
392942,41.2
392943,42.5
392944,41.1
392945,41.9
392946,41.8
392947,41.0
392948,39.7
392949,40.3
392950,39.0
392951,36.4
392952,32.8
392953,27.9
392954,23.5
392955,19.0
392956,12.9
