时间,GPS车速
419241,7.8
419242,0.0
419243,0.0
419244,0.0
419245,0.0
419246,0.0
419247,0.0
419248,0.0
419249,0.0
419250,0.0
419251,0.0
419252,0.0
419253,0.0
419254,0.0
419255,0.0
419256,0.0
419257,0.0
419258,0.0
419259,0.0
419260,0.0
419261,0.0
419262,0.0
419263,0.0
419264,0.0
419265,0.0
419266,0.0
419267,0.0
419268,0.0
419269,0.0
419270,0.0
419271,0.0
419272,0.0
419273,0.0
419274,0.0
419275,0.0
419276,0.0
419277,0.0
419278,0.0
419279,0.0
419280,0.0
419281,0.0
419282,0.0
419283,0.0
419284,0.0
419285,0.0
419286,0.0
419287,0.0
419288,0.0
419289,0.0
419290,0.0
419291,0.0
419292,0.0
419293,0.0
419294,0.0
419295,0.0
419296,0.0
419297,0.0
419298,0.0
419299,0.0
419300,7.5
419301,12.6
419302,16.4
419303,19.2
419304,21.6
419305,24.0
419306,25.6
419307,27.2
419308,28.6
419309,30.2
419310,31.4
419311,33.0
419312,34.2
419313,35.6
419314,36.9
419315,38.1
419316,39.3
419317,40.2
419318,41.3
419319,42.0
419320,42.1
419321,42.1
419322,41.7
419323,41.2
419324,41.1
419325,41.0
419326,41.3
419327,42.7
419328,42.8
419329,42.5
419330,41.2
419331,38.5
419332,34.7
419333,28.6
419334,22.1
419335,15.5
419489,21.9
419490,22.4
419491,25.2
419492,27.2
419493,29.7
419494,31.5
419495,32.6
419496,32.7
419497,33.5
419498,33.8
419499,34.9
419500,33.8
419501,31.7
419502,32.8
419503,31.8
419504,30.8
419505,29.3
419506,23.2
419507,20.8
419558,25.5
419559,27.7
419560,29.1
419561,30.2
419562,31.8
419563,33.4
419564,33.8
419565,33.9
419566,34.0
419567,33.6
419568,34.3
419569,34.7
419570,35.3
419571,33.8
419572,30.8
419573,29.9
419574,28.5
419575,26.6
419576,24.6
419577,24.2
419578,25.0
419579,25.1
419580,30.4
419581,32.4
419582,29.8
419583,29.0
419584,26.7
419585,29.2
419586,28.8
419587,28.9
419588,28.5
419589,27.5
419590,23.4
419591,21.6
419592,20.8
419593,18.3
419594,16.9
419595,16.2
419596,14.6
419597,13.0
419598,11.7
419599,11.8
419600,10.2
419601,10.1
