,时间,GPS车速
0,336529,6.2
1,336530,0.3
2,336531,0.1
3,336532,0.1
4,336533,0.2
5,336534,0.3
6,336535,0.0
7,336536,0.0
8,336537,6.6
9,336538,7.9
10,336539,5.0
11,336540,2.7
12,336541,0.0
13,336542,0.0
14,336543,0.0
15,336544,0.0
16,336545,0.0
17,336546,0.0
18,336547,0.0
19,336548,0.0
20,336549,0.0
21,336550,0.0
22,336551,0.0
23,336552,0.0
24,336553,0.0
25,336554,0.0
26,336555,0.0
27,336556,0.0
28,336557,0.0
29,336558,0.0
30,336559,0.0
31,336560,0.0
32,336561,0.0
33,336562,0.0
34,336563,0.0
35,336564,0.0
36,336565,0.0
37,336566,0.0
38,336567,0.0
39,336568,0.0
40,336569,0.0
41,336570,0.0
42,336571,0.0
43,336572,0.0
44,336573,0.0
45,336574,0.0
46,336575,0.0
47,336576,0.0
48,336577,0.0
49,336578,0.0
50,336579,0.0
51,336580,0.0
52,336581,0.0
53,336582,0.0
54,336583,0.0
55,336584,0.0
56,336585,0.0
57,336586,0.0
58,336587,0.0
59,336588,0.0
60,336589,0.0
61,336590,0.0
62,336591,0.0
63,336592,0.0
64,336593,0.0
65,336594,0.0
66,336595,0.0
67,336596,0.0
68,336597,0.0
69,336598,0.0
70,336599,0.0
71,336600,0.0
72,336601,0.0
73,336602,0.0
74,336603,0.0
75,336604,0.0
76,336605,0.0
77,336606,0.0
78,336607,0.0
79,336608,0.0
80,336609,0.0
81,336610,0.0
82,336611,0.0
83,336612,0.0
84,336613,0.0
85,336614,0.0
86,336615,0.0
87,336616,0.0
88,336617,0.0
89,336618,0.0
90,336619,0.0
91,336620,0.0
92,336621,0.0
93,336622,0.0
94,336623,0.0
95,336624,0.0
96,336625,0.0
97,336626,0.0
98,336627,0.0
99,336628,0.0
100,336629,0.0
101,336630,0.0
102,336631,0.0
103,336632,0.0
104,336633,0.0
105,336634,0.0
106,336635,0.0
107,336636,0.0
108,336637,0.0
109,336638,0.0
110,336639,0.0
111,336640,0.0
112,336641,0.0
113,336642,0.0
114,336643,0.0
115,336644,0.0
116,336645,0.0
117,336646,0.0
118,336647,0.0
119,336648,0.0
120,336649,0.0
121,336650,0.0
122,336651,0.0
123,336652,0.0
124,336653,0.0
125,336654,0.0
126,336655,0.0
127,336656,0.0
128,336657,0.0
129,336658,0.0
130,336659,0.0
131,336660,0.0
132,336661,0.0
133,336662,0.0
134,336663,0.0
135,336664,0.0
136,336665,0.0
137,336666,0.0
138,336667,0.0
139,336668,0.0
140,336669,0.0
141,336670,0.0
142,336671,0.0
143,336672,0.0
144,336673,0.0
145,336674,0.0
146,336675,0.0
147,336676,0.0
148,336677,0.0
149,336678,0.0
150,336679,0.0
151,336680,0.0
152,336681,0.0
153,336682,0.0
154,336683,0.0
155,336684,0.0
156,336685,0.0
157,336686,0.0
158,336687,0.0
159,336688,0.0
160,336689,0.0
161,336690,0.0
162,336691,0.0
163,336692,0.0
164,336693,0.0
165,336694,0.0
166,336695,0.0
167,336696,0.0
168,336697,0.0
169,336698,0.0
170,336699,0.0
171,336700,0.0
172,336701,0.0
173,336702,0.0
174,336703,0.0
175,336704,0.0
176,336705,0.0
177,336706,0.0
178,336707,0.0
179,336708,0.0
180,336709,0.0
181,336710,0.0
182,336711,0.0
183,336712,0.0
184,336713,0.0
185,336714,0.0
186,336715,0.0
187,336716,0.0
188,336717,0.0
189,336718,0.0
190,336719,0.0
191,336720,0.0
192,336721,0.0
193,336722,0.0
194,336723,0.0
195,336724,0.0
196,336725,0.0
197,336726,0.0
198,336727,0.0
199,336728,0.0
200,336729,8.7
201,336730,13.7
202,336731,14.6
203,336732,12.7
204,336733,12.1
205,336734,13.9
206,336735,16.5
207,336736,18.8
208,336737,20.1
209,336738,20.0
210,336739,18.0
211,336740,20.1
212,336741,18.1
213,336742,13.0
