时间,GPS车速
85761,0.0
85762,0.0
85763,0.0
85764,0.0
85765,0.0
85766,0.0
85767,0.0
85768,0.0
85769,0.0
85770,0.0
85771,0.0
85772,0.0
85773,0.0
85774,0.0
85775,0.0
85776,0.0
85777,0.0
85778,0.0
85779,0.0
85780,0.0
85781,0.0
85782,0.0
85783,0.0
85784,0.0
85785,0.0
85786,0.0
85787,0.0
85788,0.0
85789,0.0
85790,0.0
85791,0.0
85792,0.0
85793,12.8
85794,14.7
85795,17.3
85796,19.2
85797,19.9
85798,21.2
85799,22.6
85800,22.4
85801,25.5
85802,26.8
85803,28.0
85804,29.1
85805,30.1
85806,31.3
85807,32.2
85808,33.2
85809,34.1
85810,34.8
85811,35.4
85812,35.7
85813,35.8
85814,36.2
85815,36.3
85816,36.8
85817,37.5
85818,38.3
85819,39.1
85820,39.6
85821,40.3
85822,41.1
85823,41.5
85824,41.9
85825,42.0
85826,42.0
85827,42.2
85828,42.5
85829,42.6
85830,42.7
85831,42.6
85832,42.2
85833,41.7
85834,41.4
85835,40.9
85836,40.2
85837,38.0
85838,35.4
85839,32.1
85840,27.9
85841,23.5
85842,18.8
85843,13.7
85844,8.4
85845,0.3
85846,0.0
