时间,GPS车速
56275,0.0
56276,0.0
56277,0.0
56278,0.0
56279,0.0
56280,0.0
56281,0.0
56282,0.0
56283,0.5
56284,9.5
56285,13.6
56286,14.2
56287,15.9
56288,17.8
56289,20.1
56290,22.6
56291,21.9
56292,21.8
56293,21.1
56294,19.8
56295,16.8
56296,12.9
56297,12.8
56298,12.7
56299,14.0
56300,15.7
56301,15.0
56302,18.2
56303,21.0
56304,24.2
56305,26.7
56306,29.9
56307,32.9
56308,35.1
56309,37.6
56310,39.2
56311,39.8
56312,41.7
56313,42.2
56314,42.6
56315,42.2
56316,43.1
56317,43.5
56318,42.8
56319,42.6
56320,40.1
56321,37.5
56322,37.0
56323,37.0
56324,39.0
56325,40.1
56326,43.8
56327,44.2
56328,44.2
56329,44.8
56330,44.8
56331,44.7
56332,43.7
56333,43.8
56334,42.9
56335,39.5
56336,38.2
56337,35.5
56338,34.1
56339,32.3
56340,28.5
56341,23.1
56342,17.7
56343,12.3
56344,0.0
