时间,GPS车速
281306,9.9
281307,6.3
281308,4.3
281309,3.0
281310,2.3
281311,2.8
281312,4.1
281313,6.8
281314,10.4
281315,14.7
281316,17.7
281317,21.1
281318,24.8
281319,27.8
281320,30.6
281321,33.4
281322,35.6
281323,37.9
281324,39.9
281325,41.9
281326,43.8
281327,45.4
281328,47.0
281329,48.5
281330,49.9
281331,51.3
281332,52.5
281333,53.7
281334,54.8
281335,55.9
281336,57.0
281337,57.9
281338,58.9
281339,59.8
281340,60.7
281341,61.5
281342,62.3
281343,63.1
281344,64.0
281345,64.6
281346,65.4
281347,66.1
281348,66.7
281349,67.2
281350,67.7
281351,67.8
281352,67.7
281353,67.6
281354,67.2
281355,67.1
281356,66.7
281357,66.4
281358,66.3
281359,66.2
281360,66.0
281361,65.3
281362,64.3
281363,63.0
281364,62.0
281365,61.2
281366,60.4
281367,28.6
281368,28.6
281369,28.6
281370,58.5
281371,28.6
281372,57.7
281373,57.2
281374,56.7
281375,55.9
281376,54.5
281377,53.2
281378,51.2
281379,45.7
281380,43.3
281381,40.5
281382,31.6
281383,31.3
281384,29.4
281385,28.6
281386,28.6
281393,12.3
