时间,GPS车速
346691,0.0
346692,0.0
346693,0.0
346694,0.0
346695,0.0
346696,0.0
346697,0.0
348377,0.0
348378,0.0
348379,0.0
348380,0.0
348381,0.0
348382,0.0
348383,0.0
348384,0.0
348385,0.0
348386,0.0
348387,0.0
348388,0.0
348389,0.0
348390,0.0
348391,0.0
348392,0.0
348393,0.0
348394,0.0
348395,0.0
348396,0.0
348397,0.0
348398,0.0
348399,0.0
348400,0.0
348401,0.0
348402,0.0
348403,0.0
348404,0.0
348405,0.0
348406,0.0
348407,0.0
348408,0.0
348409,0.0
348410,0.0
348411,0.0
348412,0.0
348413,0.0
348414,0.0
348415,0.0
348416,0.0
348417,0.0
348418,0.0
348419,0.0
348420,0.0
348421,0.0
348422,0.0
348423,0.0
348424,0.0
348425,0.0
348426,0.0
348427,0.0
348428,0.0
348429,0.0
348430,0.0
348431,0.0
348432,0.0
348433,0.0
348434,0.0
348435,0.0
348436,0.0
348437,0.0
348438,0.0
348439,0.0
348440,0.0
348441,0.0
348442,0.0
348443,0.0
348444,0.0
348445,0.0
348446,0.0
348447,0.0
348448,0.0
348449,0.0
348450,0.0
348451,0.0
348452,0.0
348453,0.0
348454,0.0
348455,0.0
348456,0.0
348457,0.0
348458,0.0
348459,0.0
348460,0.0
348461,0.0
348462,0.0
348463,0.0
348464,0.0
348465,0.0
348466,0.0
348467,0.0
348468,0.0
348469,0.0
348470,0.0
348471,0.0
348472,0.0
348473,0.0
348474,0.0
348475,0.0
348476,0.0
348477,0.0
348478,0.0
348479,0.0
348480,0.0
348481,0.0
348482,0.0
348483,0.0
348484,0.0
391426,0.0
391427,0.0
391428,0.0
391429,0.0
391430,0.0
391431,0.0
391432,0.0
391433,0.0
391434,0.0
391435,0.0
391436,0.0
391437,0.0
391438,0.0
391439,0.0
391440,0.0
391441,0.0
391442,0.0
391443,0.0
391444,0.0
391445,0.0
391446,0.0
391447,0.0
391448,0.0
391449,0.0
391450,0.0
391451,10.1
391452,9.8
391453,8.3
391454,11.4
391455,10.5
391456,9.3
391457,9.8
391458,10.5
391459,11.0
391460,9.7
391461,9.9
391462,11.8
391463,11.7
391464,10.2
391465,10.3
391466,11.4
391467,8.1
391468,10.0
391469,11.1
391470,12.1
391471,8.5
391472,10.8
391473,9.8
391474,11.5
391475,12.1
391476,12.4
391477,12.4
391478,12.2
391479,13.6
391480,13.5
391481,10.9
391482,11.0
391483,10.8
391484,11.2
391485,11.5
391486,13.7
391487,14.2
391488,16.2
391489,14.6
391490,13.5
391491,14.0
391659,0.0
