,时间,GPS车速
0,332573,9.1
1,332574,7.1
2,332575,4.5
3,332576,0.2
4,332577,0.0
5,332578,0.0
6,332579,0.0
7,332580,0.0
8,332581,0.1
9,332582,0.0
10,332583,0.0
11,332584,0.0
12,332585,0.0
13,332586,0.0
14,332587,0.0
15,332588,0.0
16,332589,0.0
17,332590,0.0
18,332591,0.0
19,332592,0.0
20,332593,0.0
21,332594,0.0
22,332595,0.0
23,332596,0.0
24,332597,0.0
25,332598,0.0
26,332599,0.0
27,332600,0.0
28,332601,0.0
29,332602,0.0
30,332603,0.0
31,332604,0.0
32,332605,0.0
33,332606,0.0
34,332607,0.0
35,332608,0.0
36,332609,0.0
37,332610,0.0
38,332611,0.0
39,332612,0.0
40,332613,0.0
41,332614,0.0
42,332615,0.0
43,332616,0.0
44,332617,0.0
45,332618,0.0
46,332619,0.0
47,332620,0.0
48,332621,0.0
49,332622,0.0
50,332623,0.0
51,332624,5.2
52,332625,7.0
53,332626,9.0
54,332627,11.2
55,332628,15.8
56,332629,19.5
57,332630,22.7
58,332631,22.6
59,332632,23.3
60,332633,22.3
61,332634,23.4
62,332635,26.3
63,332636,28.7
64,332637,31.3
65,332638,33.0
66,332639,32.8
67,332640,32.4
68,332641,33.0
69,332642,33.0
70,332643,32.5
71,332644,31.8
72,332645,32.7
73,332646,32.4
74,332647,34.1
75,332648,35.1
76,332649,35.8
77,332650,36.4
78,332651,37.1
79,332652,37.1
80,332653,36.7
81,332654,36.3
82,332655,36.3
83,332656,37.1
84,332657,37.7
85,332658,37.8
86,332659,37.9
87,332660,37.8
88,332661,37.7
89,332662,37.1
90,332663,36.2
91,332664,35.0
92,332665,35.5
93,332666,36.0
94,332667,36.5
95,332668,37.3
96,332669,38.4
97,332670,39.1
98,332671,39.4
99,332672,38.8
100,332673,37.4
101,332674,36.9
102,332675,36.9
103,332676,37.0
104,332677,36.7
105,332678,36.8
106,332679,36.7
107,332680,36.1
108,332681,35.4
109,332682,34.6
110,332683,34.1
111,332684,33.3
112,332685,32.5
113,332686,31.1
114,332687,27.4
115,332688,23.2
116,332689,17.7
117,332690,12.0
