,时间,GPS车速
0,267335,5.8
1,267336,0.1
2,267337,0.2
3,267338,0.2
4,267339,0.0
5,267340,0.0
6,267341,0.0
7,267342,0.0
8,267343,0.0
9,267344,0.0
10,267345,0.0
11,267346,0.0
12,267347,0.0
13,267348,0.0
14,267349,0.0
15,267350,0.0
16,267351,0.0
17,267352,0.0
18,267353,0.0
19,267354,0.0
20,267355,0.0
21,267356,0.0
22,267357,0.0
23,267358,0.0
24,267359,0.0
25,267360,0.0
26,267361,0.0
27,267751,46.7
28,267752,46.6
29,267753,46.0
30,267754,45.1
31,267755,46.8
32,267756,46.4
33,267757,45.4
34,267758,45.4
35,267759,45.8
36,267760,46.8
37,267761,47.4
38,267762,48.4
39,267763,48.9
40,267764,49.6
41,267765,49.7
42,267766,49.7
43,267767,49.3
44,267768,48.9
45,267769,48.5
46,267770,47.9
47,267771,46.6
48,267772,44.1
49,267773,42.7
50,267774,42.0
51,267775,43.1
52,267776,43.5
53,267777,43.2
54,267778,41.3
55,267779,35.5
56,267780,27.4
57,267781,17.7
58,267782,10.0
