时间,GPS车速
243014,0.0
243015,0.0
243016,0.0
243017,0.0
243018,0.0
243019,0.0
243020,0.0
243021,0.0
243022,0.0
243023,0.0
243024,0.0
243025,0.0
243026,0.0
243027,0.0
243028,0.0
243029,0.0
243030,0.0
243031,0.0
243032,0.0
243033,0.0
243034,0.0
243035,0.0
243036,0.0
243037,0.0
243038,0.0
243039,0.0
243040,0.0
243041,0.0
243042,0.0
243043,0.0
243044,0.0
243045,0.0
243046,0.0
243047,0.0
243048,0.0
243049,0.0
243050,0.0
243051,0.0
243052,0.0
243053,0.0
243054,0.0
243055,0.0
243056,0.0
243057,0.0
243058,0.0
243059,0.0
243060,0.0
243061,0.0
243062,0.0
243063,13.8
243064,18.5
243065,22.2
243066,25.8
243067,29.2
243068,32.3
243069,35.1
243070,37.3
243071,39.9
243072,42.7
243073,45.2
243074,47.6
243075,49.7
243076,51.5
243077,53.3
243078,55.1
243079,57.1
243080,58.9
243081,60.6
243082,62.4
243083,64.0
243084,65.6
243085,67.2
243086,68.8
243087,70.2
243088,71.6
243089,73.0
243090,74.2
243091,75.3
243092,76.4
243093,77.5
243094,78.6
243095,79.7
243096,80.7
243097,81.7
243098,82.6
243099,83.6
243100,84.6
243101,85.7
243102,86.6
243103,87.6
243104,88.4
243105,89.3
243106,90.0
243107,90.8
243108,91.4
243109,91.7
243209,77.0
243210,78.7
243211,80.1
243212,81.6
243213,83.0
243214,84.3
243215,85.7
243216,87.0
243217,88.2
243218,89.4
243219,90.5
243220,91.6
243221,92.4
243222,92.8
243223,92.8
243224,92.9
243225,92.9
243226,92.9
243227,92.9
243228,92.9
243229,92.8
243230,92.7
243231,92.7
243232,92.7
243233,92.7
243234,92.7
243235,92.7
243236,92.6
243237,92.6
243238,92.5
243239,92.6
243240,92.6
243241,92.6
243242,92.7
243243,94.5
243244,94.6
243245,95.1
243246,95.3
243247,95.8
243248,96.2
243249,96.3
243250,96.4
243251,96.4
243252,96.3
243253,96.4
243254,96.4
243255,96.5
243256,96.6
243257,96.6
243258,96.6
243259,96.6
243260,96.7
243261,97.1
243262,97.2
243263,97.6
243264,97.9
243265,98.0
243266,98.5
243267,98.8
243268,98.9
243269,99.5
243270,100.0
243271,100.4
243272,100.5
243273,100.6
243274,100.5
243275,100.7
243276,100.7
243277,100.6
243278,100.5
243279,99.3
243280,98.9
243281,98.8
243282,98.3
243283,98.3
243284,98.7
243285,99.2
243286,98.8
243287,100.2
243288,99.8
243289,100.2
243290,101.7
243291,102.0
243292,102.6
243293,102.5
243294,104.0
243295,104.6
243296,105.2
243297,105.8
243298,106.6
243299,106.7
243300,106.4
243301,106.8
243302,103.9
243303,103.2
243304,102.6
243305,102.0
243306,101.6
243341,100.2
243342,100.3
243343,100.3
243344,100.3
243345,99.9
243346,99.7
243347,99.3
243348,99.2
243349,98.8
243350,98.5
243351,98.4
243352,98.1
243353,98.0
243354,97.6
243355,97.5
243356,97.1
243357,97.0
243358,96.5
243359,96.4
243360,96.1
243361,96.0
243362,95.7
243363,95.6
243364,95.5
243365,95.4
243366,95.1
243367,95.1
243368,95.0
243369,94.9
243370,94.9
243371,94.9
243372,94.9
243373,94.9
243374,94.9
243375,94.9
243376,94.9
243377,94.9
243378,94.8
243379,94.7
243380,94.6
243381,94.6
243382,95.0
243383,95.1
243384,95.5
243385,95.8
243386,96.3
243387,96.3
243388,96.5
243389,98.9
243390,99.9
243391,100.9
243392,101.7
243393,102.5
243394,102.9
243395,102.5
243396,101.9
243397,101.2
243398,100.4
243399,98.8
243400,97.9
243401,97.6
243402,97.7
243403,97.8
243404,97.9
243405,98.1
243406,98.2
243407,98.5
243408,98.6
243409,99.0
243410,99.1
243411,99.2
243412,99.3
243413,99.6
243414,99.7
243415,100.0
243416,100.1
243417,100.2
243418,100.2
243419,100.2
243420,100.3
243421,100.7
243422,100.7
243423,100.7
243424,100.7
243425,100.8
243426,100.7
243427,100.7
243428,100.6
243429,100.2
243430,100.2
243431,100.2
243432,100.2
243433,100.2
243434,100.3
243435,100.3
243436,100.6
243437,100.5
243438,99.8
243439,99.4
243440,99.0
243441,98.5
243442,98.1
243443,98.0
243444,97.7
243445,95.9
243446,95.9
243447,95.9
243448,96.0
243449,96.4
243450,96.0
243505,97.8
243506,97.8
243507,97.7
243508,97.6
243509,97.5
243510,97.5
243511,97.5
243512,97.4
243513,96.9
243514,97.1
243515,97.4
243516,97.9
243517,98.3
243518,98.9
243519,99.5
243520,100.1
243521,100.7
243522,101.3
243523,101.9
243524,101.8
243525,100.8
243526,100.6
243527,100.6
243528,100.2
243529,99.8
243530,99.5
243531,99.4
243532,98.9
243533,98.4
243534,98.0
243535,97.5
243536,97.0
243537,97.0
243538,95.6
243539,95.0
243540,95.1
243541,93.5
243542,92.6
243543,91.7
243544,90.9
243545,90.0
243546,89.3
243547,89.2
243548,89.3
243549,88.8
243550,88.8
243551,91.3
243552,90.3
243553,90.6
243554,91.1
243555,91.5
243556,91.8
243557,91.8
243558,92.3
243559,92.5
243560,95.2
243561,95.6
243562,96.3
243563,96.7
243564,97.4
243565,97.8
243566,99.1
243567,100.1
243568,100.7
243569,101.7
243570,102.4
243571,102.8
243572,102.1
243573,101.3
243574,101.2
243575,101.1
243576,100.8
243577,99.1
243578,99.0
243579,98.9
243580,98.5
243581,98.2
243582,98.1
243583,98.0
243584,98.1
243585,98.1
243586,98.2
243587,98.2
243588,98.3
243589,98.3
243590,98.0
243591,97.7
243592,97.6
243593,97.6
243594,97.6
243595,97.6
243596,97.6
243597,97.6
243598,97.6
243599,97.9
243600,98.0
243601,98.1
243602,98.4
243603,98.5
243604,98.8
243605,98.9
243606,98.9
243607,99.1
243608,99.1
243609,99.0
243610,98.5
243611,98.2
243612,97.9
243613,97.6
243614,97.1
243615,96.6
243616,96.1
243617,95.8
243618,95.3
243619,95.0
243620,94.6
243621,94.2
243622,94.2
243623,94.1
243624,94.0
243625,94.6
243626,95.4
243627,95.9
243628,96.0
243629,96.0
243630,95.8
243631,96.4
243632,97.0
243633,97.0
243634,98.0
243635,98.3
243636,99.1
243637,99.1
243638,98.3
243639,98.4
243640,99.1
243641,99.4
243642,99.1
243643,100.0
243644,100.0
243645,100.3
243646,100.3
243647,100.4
243648,100.0
243784,110.2
243785,110.1
243786,104.7
243787,103.3
243788,101.8
243789,100.4
243790,98.9
243791,97.5
243792,95.9
243793,94.6
243794,93.2
243795,91.8
243796,90.4
243797,88.9
243798,87.4
243799,85.8
243800,84.5
243801,83.8
243802,83.4
243803,83.4
243804,83.4
243805,83.8
243806,84.2
243807,84.6
243808,85.0
243809,85.3
243810,85.6
243811,85.7
243812,86.1
243813,86.2
243814,86.3
243815,86.4
243816,86.5
243817,87.0
243818,87.0
243819,87.1
243820,87.2
243821,87.3
243822,87.4
243823,87.5
243824,87.7
243825,87.8
243826,88.1
243827,88.2
243828,87.8
243829,88.0
243830,85.4
243831,85.5
243832,86.1
243833,86.5
243834,87.0
243835,87.5
243836,88.0
243837,88.5
243838,88.8
243839,89.2
243840,89.3
243841,89.3
243842,89.3
243843,89.4
243844,89.9
243845,90.3
243846,90.9
243847,91.4
243848,91.8
243849,92.3
243850,92.8
243851,93.3
243890,84.1
243891,85.2
243892,84.6
243893,87.3
243894,88.2
243895,89.1
243896,89.9
243897,91.2
243898,92.3
243899,93.4
243900,94.4
243901,95.4
243902,96.0
243903,97.2
243904,98.0
243905,99.1
243906,100.0
243907,101.0
243908,101.9
243909,103.0
243910,104.0
243911,104.1
243912,104.5
243913,104.6
243914,99.7
243915,99.3
243916,98.9
243917,98.6
243918,98.3
243919,98.2
243920,98.2
244162,71.9
244163,71.9
244164,70.6
244165,69.0
244166,67.6
244167,66.3
244168,64.5
244169,61.4
