时间,GPS车速
99178,0.0
99179,0.0
99180,0.0
99181,0.0
99182,0.0
99183,0.0
99184,0.0
99185,0.0
99186,0.0
99187,0.0
99188,0.0
99189,0.0
99190,0.0
99191,0.0
99192,0.0
99193,0.0
99194,0.0
99195,0.0
99196,0.0
99197,0.0
99198,0.0
99199,0.0
99200,0.0
99201,0.0
99202,0.0
99203,0.0
99204,0.0
99205,0.0
99206,0.0
99207,0.0
99208,0.0
99209,0.0
99210,0.0
99211,0.0
99212,0.0
99213,0.0
99214,0.0
99215,0.0
99216,0.0
99217,0.0
99218,0.0
99219,0.0
99220,0.0
99221,0.0
99222,0.0
99223,0.0
99224,0.0
99225,0.0
99226,0.0
99227,0.0
99228,0.0
99229,0.0
99230,0.0
99231,0.0
99232,0.0
99233,0.0
99234,0.0
99235,0.0
99236,0.0
99237,0.0
99238,0.0
99239,0.0
99240,0.0
99241,0.0
99242,0.0
99243,0.0
99244,0.0
99245,0.0
99246,0.0
99247,0.0
99248,0.0
99249,0.0
99250,0.0
99251,0.0
99252,0.0
99253,0.0
99254,0.0
99255,0.0
99256,0.0
99257,0.0
99258,0.0
99259,0.0
99260,0.0
99261,0.0
99262,0.0
99263,0.0
99264,0.0
99265,0.0
99266,0.0
99267,0.0
99268,0.0
99269,0.0
99270,0.0
99271,0.0
99272,0.0
99273,0.0
99274,0.0
99275,0.0
99276,0.0
99277,0.0
99278,0.0
99279,0.0
99280,0.0
99281,0.0
99282,0.0
99283,0.0
99284,0.0
99285,0.0
99286,0.0
99287,0.0
99288,0.0
99289,0.0
99290,0.0
99291,0.0
99292,0.0
99293,0.0
99294,0.0
99295,0.0
99296,0.0
99297,0.0
99298,0.0
99299,0.0
99300,0.0
99301,0.0
99302,0.0
99303,0.0
99304,0.0
99305,0.0
99306,0.0
99307,0.0
99308,0.0
99309,0.0
99310,0.0
99311,0.0
99312,0.0
99313,0.0
99314,0.0
99315,0.0
99316,0.0
99317,0.0
99318,0.0
99319,0.0
99320,0.0
99321,0.0
99322,0.0
99323,0.0
99324,0.0
99325,0.0
99326,0.0
99327,0.0
99328,0.0
99329,0.0
99330,0.0
99331,0.0
99332,0.0
99333,0.0
99334,0.0
99335,0.0
99336,0.0
99337,0.0
99338,0.0
99339,0.0
99340,0.0
99341,0.0
99342,0.0
99343,0.0
99344,0.0
99345,0.0
99346,0.0
99347,0.0
99348,0.0
99349,0.0
99350,0.0
99351,0.0
99352,0.0
99353,0.0
99354,0.0
99355,0.0
99356,0.0
99357,0.0
99358,0.0
99359,0.0
99360,0.0
99361,0.0
99362,0.0
99363,0.0
99364,0.0
99365,0.0
99366,0.0
99367,0.0
99368,0.0
99369,0.0
99370,0.0
99371,0.0
99372,0.0
99373,0.0
99374,0.0
99375,0.0
99376,0.0
99377,0.0
99378,0.0
99379,0.0
99380,0.0
99381,0.0
99382,0.0
99383,0.0
99384,0.0
99385,0.0
99386,0.0
99387,0.0
99388,0.0
99389,0.0
99390,0.0
99391,0.0
99392,0.0
99393,0.0
99394,0.0
99395,0.0
99396,0.0
99397,0.0
99398,0.0
99399,0.0
99400,0.0
99401,0.0
99402,0.0
99403,0.0
99404,0.0
99405,0.0
99406,0.0
99407,0.0
99408,0.0
99409,0.0
99410,0.0
99411,0.0
99412,0.0
99413,0.0
99414,0.0
99415,0.0
99416,0.0
99417,0.0
99418,0.0
99419,0.0
99420,0.0
99421,0.0
99422,0.0
99423,0.0
99424,0.0
99425,0.0
99426,0.0
99427,0.0
99428,0.0
99429,0.0
99430,0.0
99431,0.0
99432,11.6
99433,14.3
99434,13.7
99435,17.6
99436,19.7
99437,19.6
99438,20.2
99439,18.2
99440,18.7
99441,19.4
99442,20.0
99443,20.9
99444,21.0
99445,21.4
99446,21.5
99447,22.0
99448,23.2
99449,24.4
99450,23.8
99451,22.3
99452,21.4
99453,22.4
99454,23.7
99455,25.2
99456,26.2
99457,27.2
99458,28.4
99459,30.1
99460,31.8
99461,34.0
99462,36.5
99463,38.9
99464,41.2
99465,43.2
99466,45.3
99467,47.0
99468,48.5
99469,50.1
99470,51.5
99471,52.9
99472,54.4
99473,55.7
99474,56.9
99475,57.5
99476,57.6
99477,57.8
99478,58.1
99479,58.1
99480,57.6
99481,57.0
99482,57.4
99483,55.5
99484,54.6
99485,53.1
99486,51.8
99487,50.3
99488,49.0
99489,47.5
99490,46.2
99491,44.9
99492,43.6
99493,43.0
99494,43.0
99495,42.3
99496,40.9
99497,39.5
99498,37.9
99499,36.3
99500,34.8
99501,33.5
99502,32.0
99503,30.9
99504,29.9
99505,28.7
99506,27.2
99507,25.9
99508,27.5
99509,28.4
99510,29.8
99511,32.2
99512,34.3
99513,36.2
99514,37.9
99515,39.7
99516,41.6
99517,44.9
99518,46.9
99519,48.5
99520,50.5
99521,52.7
99522,55.0
99523,57.4
99524,59.7
99525,61.6
99526,62.1
99527,63.4
99528,64.5
99529,65.8
99530,66.8
99531,67.6
99532,68.2
99533,68.6
99534,68.7
99535,69.0
99536,69.0
99537,69.1
99538,69.6
99539,69.5
99540,71.0
99541,71.6
99542,71.9
99814,0.0
