时间,GPS车速
169708,0.0
169709,0.0
169710,0.0
169711,0.0
169712,0.0
169713,0.0
169714,0.0
169715,0.0
169716,0.0
169717,0.0
169718,0.0
169719,0.0
169720,0.0
169721,0.0
169722,0.0
169723,0.0
169724,0.0
169725,0.0
169726,0.0
169727,0.0
169728,0.0
169729,0.0
169730,0.0
169731,0.0
169732,0.0
169733,0.0
169734,0.0
169735,0.0
169841,67.8
169842,68.1
169843,67.9
169844,65.5
169845,64.6
169846,65.0
169847,65.5
169848,65.7
169849,65.7
169850,65.3
169851,65.2
169852,65.4
169853,65.2
169854,65.0
169855,62.3
169856,61.0
169857,59.7
169858,58.4
169859,57.1
169860,55.8
169861,54.6
169862,53.3
169863,52.1
169864,51.0
169865,49.7
169866,48.4
169867,46.8
169868,44.8
169869,42.5
169870,40.2
169871,38.4
169872,36.7
169873,35.1
169874,33.1
169875,30.6
169876,28.0
169877,25.3
169878,22.5
169879,19.4
169880,14.2
169881,0.0
