时间,GPS车速
314852,0.0
314853,0.0
314854,13.1
314855,14.6
314856,16.7
314857,16.8
314858,17.3
314859,18.2
314860,18.9
314861,20.2
314862,21.1
314863,20.2
314864,19.5
314865,20.3
314866,20.8
314867,19.1
314868,19.2
314869,19.2
314870,17.5
314871,17.6
314872,16.7
314873,16.7
314874,18.4
314875,21.5
314876,20.6
314877,22.8
314878,22.7
314879,22.4
314880,22.0
314881,22.0
314882,21.6
314883,20.5
314884,20.6
314885,21.1
314886,19.9
314887,20.0
314888,20.1
314889,19.6
314890,18.7
314891,18.6
314892,17.7
314893,17.2
314894,16.6
314895,16.5
314896,16.5
314900,12.8
314901,11.1
314902,11.8
314903,12.5
314904,14.8
314905,17.4
314906,17.7
314907,17.6
314908,17.5
314924,16.7
314925,1.6
314926,5.1
314927,5.8
314928,3.0
314929,0.0
