时间,GPS车速
336743,0.0
336744,0.0
336745,0.0
336746,0.0
336747,0.0
336748,0.0
336749,0.0
336750,0.0
336751,0.0
336752,0.0
336753,0.0
336754,0.0
336755,0.0
336756,0.0
336757,0.0
336758,0.0
336759,0.0
336760,0.0
336761,0.0
336762,0.0
336763,0.0
336764,0.0
336765,0.0
336766,0.0
336767,0.0
336768,0.0
336769,0.0
336770,0.0
336771,0.0
336772,0.0
336773,0.0
336774,0.0
336775,0.0
336776,0.0
336777,0.0
336778,0.0
336779,0.0
336780,0.0
336781,0.0
336782,0.0
336783,0.0
336784,0.0
336785,0.0
336786,0.0
336787,0.0
336788,0.0
336789,0.0
336790,0.0
336791,0.0
336792,0.0
336793,0.0
336794,0.0
336795,0.0
336796,0.0
336797,0.0
336798,0.0
336799,0.0
336800,0.0
336801,0.0
336802,0.0
336803,0.0
336804,0.0
336805,0.0
336806,0.0
336807,0.0
336808,0.0
336809,0.0
336810,0.0
336811,0.0
336812,0.0
336813,0.0
336814,0.0
336815,0.0
336816,0.0
336817,0.0
336818,0.0
336819,0.0
336820,0.0
336821,0.0
336822,0.0
336823,0.0
336824,0.0
336825,0.0
336826,0.0
336827,0.0
336828,0.0
336829,0.0
336830,0.0
336831,0.0
336832,0.0
336833,0.0
336834,0.0
336835,0.0
336836,0.0
336837,0.0
336838,0.0
336839,0.0
336840,0.0
336841,0.0
336842,0.0
336843,0.0
336844,0.0
336845,0.0
336846,0.0
336847,0.0
336848,0.0
336849,0.0
336850,0.0
336851,0.0
336852,0.0
336853,0.0
336854,0.0
336855,0.0
336856,0.0
336857,0.0
336858,0.0
336859,0.0
336860,0.0
336861,0.0
336862,0.0
336863,0.0
336864,0.0
336865,0.0
336866,0.0
336867,0.0
336868,0.0
336869,0.0
336870,0.0
336871,0.0
336872,0.0
336873,0.0
336874,0.0
336875,0.0
336876,0.0
336877,0.0
336878,0.0
336879,0.0
336880,0.0
336881,0.0
336882,0.0
336883,0.0
336884,0.0
336885,0.0
336886,0.0
336887,0.0
336888,0.0
336889,0.0
336890,0.0
336891,0.0
336892,0.0
336893,0.0
336894,0.0
336895,0.0
336896,0.0
336897,0.0
336898,0.0
336899,0.0
336900,0.0
336901,0.0
336902,0.0
336903,0.0
336904,0.0
336905,0.0
336906,0.0
336907,0.0
336908,0.0
336909,0.0
336910,0.0
336911,0.0
336912,0.0
336913,0.0
336914,0.0
336915,0.0
336916,0.0
336917,0.0
336918,0.0
336919,0.0
336920,0.0
336921,0.0
336922,0.0
336923,0.0
336924,0.0
336925,0.0
336926,0.0
336927,0.0
336928,0.0
336929,0.0
336930,0.0
336931,0.0
336932,0.0
336933,13.6
336934,17.8
336935,21.8
336936,24.9
336937,27.3
336938,29.4
336939,27.0
336940,26.1
336941,26.2
336942,28.9
336943,33.0
336944,35.5
336945,38.0
336991,19.6
336992,22.5
336993,25.2
336994,27.4
336995,29.5
336996,31.0
336997,33.2
336998,35.2
336999,37.0
337000,38.6
337001,40.3
337002,42.2
337003,44.4
337004,46.8
337005,49.0
337006,51.1
337007,53.0
337008,55.2
337009,56.5
337010,57.2
337011,58.0
337012,59.9
337013,61.0
337014,62.6
337015,63.8
337016,64.7
337017,65.5
337018,66.0
337019,66.7
337020,65.3
337021,63.8
337022,62.7
337023,62.8
337024,62.7
337025,61.9
337026,60.4
337027,59.8
337028,59.8
337029,59.5
337030,59.2
337031,63.3
337032,63.4
337033,64.9
337034,65.6
337035,66.1
337036,65.6
337037,65.6
337038,66.3
337039,67.1
337040,68.2
337041,68.8
337042,69.3
337043,69.6
337044,70.9
337045,71.9
337046,72.8
337047,73.7
337048,74.6
337049,75.4
337050,76.3
337051,77.0
337052,77.7
337053,77.8
337054,78.6
337055,78.6
337056,78.3
337133,93.3
337134,92.6
337135,91.2
337136,90.6
337137,90.0
337138,89.7
337139,88.9
337140,87.8
337141,87.0
337142,85.5
337143,84.8
337144,84.3
337145,83.8
337146,83.8
337147,84.3
337148,84.4
337149,84.5
337150,84.6
337151,84.9
337152,84.6
337153,84.7
337154,84.6
337155,81.9
337156,80.9
337157,80.0
337158,79.4
337159,79.5
337160,80.1
337161,81.3
337162,80.7
337163,80.9
337164,80.8
337165,81.1
337166,80.9
337167,79.2
337168,79.2
337169,79.1
337170,78.8
337171,77.3
337172,76.5
337173,76.1
337174,75.8
337175,75.5
337176,75.2
337177,75.1
337178,75.2
337179,76.0
337180,76.9
337181,77.8
337182,78.9
337183,80.0
337184,81.1
337185,82.0
337186,82.4
337187,82.4
337188,81.5
337189,80.4
337190,79.4
337191,79.3
337192,79.7
337193,80.1
337194,80.3
337195,80.2
337196,79.9
337197,80.2
337198,80.3
337199,80.8
337200,80.9
337201,81.0
337202,81.0
337203,80.1
337204,78.9
337205,77.8
337206,76.7
337207,76.6
337208,76.1
337209,75.6
337210,73.7
337211,74.1
337212,70.5
337213,69.2
337214,67.9
337215,66.6
337216,64.9
337217,62.8
337218,60.6
337219,59.0
337220,57.6
337221,56.3
337222,54.8
337223,54.0
337224,54.0
337225,54.9
337226,55.6
337227,56.3
337228,56.6
337229,56.6
337230,56.7
337231,57.6
337232,57.4
337233,59.2
337234,59.7
337235,59.3
337236,59.8
337237,59.9
337238,57.6
337239,57.8
337240,58.4
337241,58.7
337242,58.7
337243,58.7
337244,59.0
337245,60.5
337246,61.4
337325,24.8
337326,26.7
337401,15.4
337402,16.0
337403,18.1
337404,20.9
337405,23.7
337406,27.0
337407,29.3
337408,31.0
337409,31.1
337410,31.8
337411,33.0
337412,34.5
337413,36.1
337414,37.9
337415,39.8
337416,41.5
337417,42.6
337418,44.1
337419,44.8
337420,44.8
337421,45.3
337422,45.6
337423,45.9
337424,46.6
337425,46.7
337426,45.7
337427,45.0
337428,45.0
337429,42.2
337430,47.3
337431,45.1
337432,45.8
337433,45.4
337434,45.5
337435,44.6
337436,44.2
337437,43.8
337438,43.9
337439,43.9
337440,42.6
337441,42.2
337442,42.5
337443,43.2
337444,44.4
337445,44.4
337446,43.6
337447,42.8
337448,41.5
337449,41.4
337450,42.0
337451,43.0
337452,44.1
337453,45.4
337454,46.9
337455,48.2
337456,49.6
337457,51.1
337542,43.2
337543,43.3
337544,44.0
337545,44.8
337546,45.6
337547,46.3
337548,47.0
337549,47.1
337550,47.0
337551,46.6
337552,46.5
337553,46.2
337554,46.1
337555,45.7
337556,43.8
337557,40.1
337558,34.5
337559,27.4
337560,20.5
337561,16.4
337562,12.3
337563,0.0
