,时间,GPS车速
0,235337,9.0
1,235338,5.2
2,235339,0.2
3,235340,0.0
4,235341,0.0
5,235342,0.0
6,235343,0.0
7,235344,0.0
8,235345,0.0
9,235346,0.0
10,235347,0.0
11,235348,0.0
12,235349,0.0
13,235350,0.0
14,235351,0.0
15,235352,0.0
16,235353,0.0
17,235354,0.0
18,235355,0.0
19,235356,0.0
20,235357,0.0
21,235358,0.0
22,235359,0.0
23,235360,0.0
24,235361,0.0
25,235362,0.0
26,235363,0.0
27,235364,0.0
28,235365,0.0
29,235366,0.0
30,235367,0.0
31,235368,0.0
32,235369,0.0
33,235370,0.0
34,235371,0.0
35,235372,0.0
36,235373,0.0
37,235374,0.0
38,235375,0.0
39,235376,0.0
40,235377,0.0
41,235378,0.0
42,235379,0.0
43,235380,0.0
44,235381,0.0
45,235382,0.0
46,235383,0.0
47,235384,0.0
48,235385,0.0
49,235386,0.0
50,235387,0.0
51,235388,0.0
52,235389,0.0
53,235390,0.0
54,235391,0.0
55,235392,0.0
56,235393,0.0
57,235394,0.0
58,235395,0.0
59,235396,0.0
60,235397,0.0
61,235398,0.0
62,235399,0.0
63,235400,0.0
64,235401,7.2
65,235402,13.2
66,235403,16.5
67,235404,23.8
68,235405,22.7
69,235406,17.5
70,235407,13.9
71,235408,11.4
