时间,GPS车速
341755,8.5
341756,8.5
341757,8.7
341758,6.9
341759,5.9
341760,5.6
341761,5.5
341762,5.6
341763,6.2
341764,6.8
341765,6.9
341766,4.3
341767,3.0
341768,5.3
341769,8.9
341770,11.7
341771,13.9
341772,16.2
341773,19.6
341774,22.9
341775,25.0
341776,27.1
341777,29.3
341778,31.8
341779,34.8
341780,37.5
341781,39.8
341782,41.2
341783,42.3
341784,43.3
341785,44.3
341786,45.6
341787,46.9
341788,47.9
341789,48.5
341790,48.6
341791,48.5
341792,47.7
341793,45.1
341794,46.0
341795,45.7
341796,45.8
341797,44.9
341798,44.8
341799,42.8
341800,42.5
341801,40.7
341802,40.1
341803,40.0
341804,40.0
341805,39.5
341806,39.0
341807,38.1
341808,36.2
341809,33.0
341810,29.8
341811,26.9
341812,25.6
341813,24.9
341814,23.7
341815,22.1
341816,21.0
341817,18.7
341818,16.7
341819,16.2
341820,16.2
341821,17.3
341822,18.6
341823,18.5
341824,17.3
341825,15.7
341826,14.2
341827,12.3
341828,10.6
