,时间,GPS车速
0,331228,9.6
1,331229,7.8
2,331230,5.9
3,331231,4.7
4,331232,4.2
5,331233,3.2
6,331234,2.8
7,331235,2.4
8,331236,3.0
9,331237,3.6
10,331238,0.0
11,331239,0.0
12,331240,5.1
13,331241,5.2
14,331242,5.3
15,331243,5.7
16,331244,5.6
17,331245,4.9
18,331246,4.0
19,331247,3.7
20,331248,2.3
21,331249,0.0
22,331250,0.0
23,331251,0.0
24,331252,0.0
25,331253,0.0
26,331254,0.0
27,331255,0.0
28,331256,0.0
29,331257,0.0
30,331258,0.0
31,331259,0.0
32,331260,0.0
33,331261,0.0
34,331262,0.0
35,331263,0.0
36,331264,0.0
37,331265,0.0
38,331266,0.0
39,331267,0.0
40,331268,0.0
41,331269,0.0
42,331270,0.0
43,331271,0.0
44,331272,0.0
45,331273,0.0
46,331274,0.0
47,331275,0.0
48,331276,0.0
49,331277,0.0
50,331278,0.0
51,331279,0.0
52,331280,0.0
53,331281,0.0
54,331282,0.0
55,331283,0.0
56,331284,0.0
57,331285,0.0
58,331286,0.0
59,331287,0.0
60,331288,0.0
61,331289,0.0
62,331290,0.0
63,331291,0.0
64,331292,0.0
65,331293,0.0
66,331294,0.0
67,331295,0.0
68,331296,0.0
69,331297,0.0
70,331298,0.0
71,331299,0.0
72,331300,0.0
73,331301,0.0
74,331302,0.0
75,331303,0.0
76,331304,0.0
77,331305,0.0
78,331306,0.0
79,331307,0.0
80,331308,0.0
81,331309,0.0
82,331310,0.0
83,331311,0.0
84,331312,0.0
85,331313,0.0
86,331314,2.0
87,331315,2.3
88,331316,2.9
89,331317,3.5
90,331318,2.9
91,331319,2.1
92,331320,0.0
93,331321,0.0
94,331322,0.0
95,331323,0.0
96,331324,0.0
97,331325,0.0
98,331326,0.0
99,331327,0.0
100,331328,0.0
101,331329,0.0
102,331330,0.0
103,331331,0.0
104,331332,0.0
105,331333,0.0
106,331334,0.0
107,331335,0.0
108,331336,0.0
109,331337,0.0
110,331338,0.0
111,331339,0.0
112,331340,0.0
113,331341,0.0
114,331342,0.0
115,331343,0.0
116,331344,0.0
117,331345,0.0
118,331346,0.0
119,331347,0.0
120,331348,0.0
121,331349,0.0
122,331350,1.8
123,331351,1.9
124,331352,1.8
125,331353,2.0
126,331354,2.0
127,331355,2.7
128,331356,2.7
129,331357,2.3
130,331358,1.7
131,331359,0.0
132,331360,0.0
133,331361,0.0
134,331362,0.0
135,331363,0.0
136,331364,0.0
137,331365,0.0
138,331366,0.0
139,331367,0.0
140,331368,2.7
141,331369,5.0
142,331370,6.7
143,331371,7.3
144,331372,6.3
145,331373,3.6
146,331374,0.0
147,331375,0.0
148,331376,0.0
149,331377,0.0
150,331378,2.1
151,331379,2.2
152,331380,2.7
153,331381,3.4
154,331382,2.5
155,331383,0.0
156,331384,0.0
157,331385,0.0
158,331386,5.0
159,331387,7.0
160,331388,7.9
161,331389,8.4
162,331390,9.1
163,331391,10.1
164,331392,11.3
165,331393,12.4
166,331394,14.0
167,331395,15.4
168,331396,16.0
169,331397,16.0
170,331398,15.2
171,331399,14.2
172,331400,11.8
