时间,GPS车速
154715,0.0
154716,0.0
154717,0.0
154718,0.0
154719,0.0
154720,0.0
154721,0.0
154722,0.0
154723,0.0
154724,0.0
154725,0.0
154726,0.0
154727,0.0
154728,0.0
154729,0.0
154730,0.0
154731,0.0
154732,0.0
154733,0.0
154734,0.0
154735,0.0
154736,0.0
154737,0.0
154738,0.0
154739,0.0
154740,0.0
154741,0.0
154742,0.0
154743,0.0
154744,0.0
154745,0.0
154746,0.0
154747,0.0
154748,0.0
154749,0.0
154750,0.0
154751,0.0
154752,0.0
154753,0.0
154754,0.0
154755,0.0
154756,0.0
154757,0.0
154758,0.0
154759,0.0
154760,0.0
154761,0.0
154762,0.0
154763,0.0
154764,0.0
154765,0.0
154766,0.0
154767,0.0
154768,0.0
154769,0.0
154770,0.0
154771,0.0
154772,0.0
154773,0.0
154774,0.0
154775,10.1
154776,10.8
154777,11.8
154778,12.6
154779,14.2
154780,14.5
154781,15.3
154782,16.2
154783,17.2
154784,17.5
154785,18.0
154786,19.0
154787,19.4
154788,19.9
154789,22.1
154790,22.8
154791,24.1
154792,25.9
154793,27.2
154794,27.2
154795,28.6
154796,28.6
154797,31.0
154798,31.6
154799,33.1
154800,33.1
154801,31.2
154802,28.6
154803,30.6
154804,34.9
154805,34.9
154806,35.5
154807,35.0
154808,35.0
154809,35.2
154810,35.7
154811,36.6
154812,37.1
154813,37.9
154814,37.9
154815,37.9
154816,38.5
154817,38.8
154818,39.3
154819,39.7
154820,39.6
154821,39.0
154822,36.7
154823,34.7
154824,34.1
154825,32.5
154826,32.2
154827,33.0
154828,34.1
154829,34.0
154830,34.0
154831,33.5
154832,31.8
154833,29.6
154834,26.2
154835,20.3
154836,17.1
154837,16.6
154838,14.7
154839,14.0
154840,17.9
154841,17.9
154842,18.3
154843,18.3
154844,18.8
154845,17.7
154846,15.5
154847,12.7
154848,0.0
