时间,GPS车速
252663,0.0
252664,0.0
252665,0.0
252666,0.0
252667,0.0
252668,0.0
252669,0.0
252670,0.0
252671,0.0
252672,0.0
252673,0.0
252674,0.0
252675,0.0
252676,0.0
252677,0.0
252678,0.0
252679,0.0
252680,0.0
252681,0.0
252682,0.0
252683,0.0
252684,0.0
252685,0.0
252686,0.0
252687,0.0
252688,0.0
252689,0.0
252690,0.0
252691,0.0
252692,0.0
252693,0.0
252694,0.0
252695,0.0
252696,0.0
252697,0.0
252698,0.0
252699,0.0
252700,0.0
252701,0.0
252702,0.0
252703,0.0
252704,0.0
252705,0.0
252706,0.0
252707,0.0
252708,0.0
252709,0.0
252710,0.0
252711,0.0
252712,0.0
252713,0.0
252714,0.0
252715,0.0
252716,0.0
252717,0.0
252718,0.0
252719,0.0
252720,0.0
252721,0.0
252722,0.0
252723,0.0
252724,0.0
252725,0.0
252726,0.0
252727,0.0
252728,0.0
252729,0.0
252730,0.0
252731,0.0
252732,0.0
252733,0.0
252734,0.0
252735,0.0
252736,0.0
252737,0.0
252738,0.0
252739,0.0
252740,0.0
252741,0.0
252742,0.0
252743,0.0
252744,0.0
252745,0.0
252746,0.0
253588,0.0
253589,0.0
253590,0.0
253591,0.0
253592,0.0
253593,0.0
253594,0.0
253595,0.0
253596,0.0
253597,0.0
253598,0.0
253599,0.0
253600,0.0
253601,0.0
253602,0.0
253603,0.0
253604,0.0
253605,0.0
253606,0.0
253607,0.0
253608,0.0
253609,0.0
253610,0.0
253611,0.0
253612,0.0
253613,0.0
253614,0.0
253615,0.0
253616,0.0
253617,0.0
253618,0.0
253619,0.0
253620,0.0
253621,0.0
253622,0.0
253623,0.0
253624,0.0
253625,0.0
253626,0.0
253627,0.0
253628,0.0
253629,0.0
253630,12.4
253631,16.5
253632,19.7
253633,22.4
253634,24.3
253635,25.7
253636,26.6
253637,27.2
253638,27.2
253639,22.5
253640,16.3
253641,11.7
253642,8.8
253643,9.0
253644,9.4
253645,9.8
253646,10.5
253647,11.1
253648,11.0
253649,10.3
253650,9.9
253651,9.4
253652,7.6
253653,7.1
253654,7.2
253655,10.0
253656,8.4
253657,10.7
253658,14.8
253659,16.5
253660,15.6
253661,16.8
253662,18.5
253663,19.2
253664,20.0
253665,21.9
253666,23.5
253667,25.9
253668,26.0
253669,24.7
253670,23.7
253671,22.5
253672,21.8
253673,21.0
253674,17.4
253675,12.3
253676,10.3
253677,11.1
253678,13.2
253679,14.9
253680,15.0
253681,14.7
253682,14.2
253683,14.3
253684,16.3
253685,15.6
253686,17.2
253687,18.0
253688,19.8
253689,21.3
253690,22.0
253691,23.5
253692,25.0
253693,25.4
253694,26.3
253695,27.5
253737,34.0
253738,34.6
253739,34.7
253740,34.8
253741,34.8
253742,34.3
253743,34.3
253744,34.4
253745,34.5
253746,34.5
253747,34.6
253748,35.4
253749,35.4
253750,35.4
253751,35.3
253752,34.8
253753,34.1
253754,32.2
253755,28.5
253756,25.5
253757,24.6
253758,24.1
253759,21.8
253760,17.9
253761,11.5
253762,4.3
253763,0.1
253764,0.2
253765,0.3
253766,7.0
253767,11.7
253768,13.4
253769,12.6
253770,10.0
253771,9.8
253772,11.3
253773,14.3
253774,17.1
253775,18.4
253776,19.1
253777,19.1
253778,18.5
253779,16.5
253780,13.7
253781,13.4
253782,15.4
253783,18.2
253784,20.5
253785,22.5
253786,24.6
253787,25.5
253788,25.8
253789,25.6
253790,25.7
253791,26.2
253792,27.1
253793,28.1
253794,28.7
253795,29.8
253796,30.6
253797,30.6
253798,30.5
253799,28.0
253800,27.0
253801,26.6
253802,26.5
253803,26.2
253804,24.8
253805,21.1
253806,15.8
253807,0.0
