时间,GPS车速
277015,8.4
277016,7.1
277017,0.3
277018,0.4
277019,0.5
277020,7.3
277021,13.6
277022,18.6
277023,21.3
277024,24.9
277025,27.1
277026,29.3
277027,31.0
277028,32.9
277029,34.8
277030,36.4
277031,37.5
277032,38.3
277033,38.4
277034,38.5
277035,38.5
277036,38.4
277037,37.9
277038,36.7
277039,34.3
277040,31.4
277041,28.3
277042,25.5
277043,26.6
277044,27.9
277045,29.9
277105,77.3
277106,77.9
277107,78.4
277108,78.5
277109,78.9
277110,79.0
277111,79.0
277112,79.1
277113,79.0
277114,76.2
277115,74.9
277116,73.6
277117,72.2
277118,70.9
277119,69.5
277120,68.2
277121,66.9
277122,65.7
277123,64.5
277124,63.3
277125,62.0
277126,60.8
277127,59.6
277128,58.4
277129,57.2
277130,56.0
277131,53.8
277132,54.2
277133,53.4
277134,52.7
277135,52.1
277136,46.5
277137,45.1
277138,44.2
277139,44.2
277140,44.6
277141,45.0
277142,45.4
277143,45.5
277144,45.1
277145,44.6
277146,44.0
277147,43.6
277148,43.3
277149,43.0
277150,43.5
277151,44.6
277152,45.8
277153,46.8
277154,47.4
277155,47.4
277156,47.3
277157,46.7
277158,46.1
277159,45.5
277160,44.9
277161,44.5
277162,44.1
277163,43.6
277164,43.1
277165,41.8
277166,38.4
277167,32.9
277168,26.9
277169,25.9
277170,28.7
277171,31.8
277172,33.1
277173,35.0
277174,36.7
277175,38.3
277176,39.7
277177,41.1
277178,42.4
277179,43.3
277180,44.1
277181,44.6
277182,44.7
277183,44.7
277184,44.8
277185,44.8
277186,44.9
277187,44.9
277188,45.2
277189,45.2
277190,45.2
277191,45.3
277192,45.5
277193,46.5
277194,47.3
277195,47.9
277196,47.8
277197,49.3
277198,49.9
277199,50.6
277200,50.6
277201,51.8
277202,52.6
277203,52.5
277204,53.8
277205,54.5
277206,54.5
277207,54.8
277208,56.5
277209,57.5
277210,58.7
277211,59.6
277212,60.6
277213,61.5
277214,62.5
277215,63.4
277216,64.3
277217,65.1
277218,65.7
277219,66.4
277220,66.6
277221,67.8
277222,68.3
277223,68.8
277224,69.3
277225,69.8
277226,70.2
277227,70.5
277228,70.7
277229,70.8
277230,69.5
277231,70.2
277232,68.4
277233,68.3
277234,68.3
277235,68.3
277236,68.3
277237,68.2
277238,67.0
277239,65.5
277240,64.6
277241,63.6
277242,62.9
277243,62.5
277244,62.1
277245,61.6
277246,61.4
277247,61.2
277248,59.9
277249,59.5
277250,59.1
277251,58.7
277252,58.4
277253,58.0
277254,57.6
277255,57.3
277256,57.1
277257,56.7
277258,56.2
277259,55.2
277260,54.2
277261,53.2
277262,52.0
277263,50.9
277264,49.6
277265,48.3
277266,47.3
277267,46.1
277268,44.7
277269,41.7
277270,38.9
277271,33.6
277272,35.2
277273,31.5
277274,31.6
277275,34.3
277276,34.2
277277,35.7
277278,37.5
277279,39.5
277280,41.2
277281,42.5
277282,43.6
277283,44.4
277284,45.2
277285,46.1
277286,47.0
277287,48.1
277288,49.0
277289,49.8
277290,50.7
277291,50.3
277292,49.5
277293,49.6
277294,49.9
277295,51.6
277296,52.7
277297,54.0
277298,54.9
277299,56.0
277300,56.9
277301,57.8
277302,58.7
277303,59.6
277304,60.3
277305,61.1
277306,61.7
277307,62.4
277308,62.5
277309,62.9
277310,63.2
277311,64.1
277312,64.4
277313,64.6
277314,64.2
277315,64.5
277316,61.1
277317,59.5
277318,58.2
277319,56.8
277320,55.8
277321,55.2
277322,54.5
277367,15.4
277368,13.8
277369,15.8
277370,16.8
277371,20.7
277372,23.0
277373,25.7
277374,26.6
277375,28.7
277376,30.7
277377,32.0
277378,34.3
277379,36.2
277380,37.6
277381,38.8
277382,39.4
277383,39.4
277384,36.9
277385,32.4
277386,28.6
277387,26.2
277388,24.7
277389,25.9
277390,28.1
277391,29.7
277392,31.4
277393,32.8
277394,34.5
277395,36.1
277396,37.6
277397,38.9
277398,40.2
277399,41.3
277400,42.3
277401,43.2
277402,44.2
277403,44.9
277404,45.3
277405,45.2
277406,44.9
277407,44.3
277408,43.6
277409,42.9
277410,42.3
277411,42.2
277412,42.1
277413,42.1
277414,42.4
277415,43.1
277416,43.5
277417,44.0
277418,44.5
277419,45.0
277420,45.6
277697,68.6
277698,69.0
277699,69.1
277700,69.2
277701,69.5
277702,69.5
277703,69.5
277704,66.6
277705,68.0
277706,69.4
277707,69.3
277708,68.8
277709,68.8
277710,68.3
277711,67.7
277712,67.2
277713,67.2
277714,66.5
277715,67.0
277716,67.3
277717,67.7
277718,68.0
277719,68.1
277720,68.2
277721,68.3
277722,68.5
277723,69.2
277724,69.5
277725,70.9
277726,69.6
277727,69.7
277728,70.2
277729,69.3
277730,69.8
277731,69.9
277732,69.9
277733,69.2
277734,68.3
277735,66.7
277736,64.8
277737,61.7
277738,61.6
277739,62.0
277740,61.6
277741,61.1
277742,61.6
277743,62.6
277744,63.6
277745,64.5
277746,65.2
277747,65.6
277748,65.5
277749,65.6
277750,66.0
277751,66.1
277752,66.8
277753,66.9
277754,67.7
277755,68.2
277756,68.3
277757,69.0
277758,69.0
277759,68.6
277760,67.9
277761,67.2
277762,66.8
277763,66.9
277764,67.3
277765,67.9
277766,68.7
277767,68.4
277768,70.3
277769,71.3
277770,72.1
277771,73.0
277772,73.8
277773,74.6
277774,75.1
277775,75.4
277776,75.4
277777,75.3
277778,74.7
277779,73.7
277780,72.6
277781,72.0
277782,71.5
277783,71.5
277784,71.5
277785,71.5
277786,71.0
277787,70.2
277788,69.0
277789,67.6
277790,66.3
277791,65.4
277792,64.5
277793,63.5
277794,62.6
277795,61.6
277796,61.6
277797,62.0
277798,62.5
277799,62.9
277800,62.9
277801,63.3
277802,63.7
277803,64.0
277804,64.2
277805,64.8
277806,65.1
277807,65.5
277808,65.9
277809,66.2
277810,66.5
277811,66.6
277812,66.7
277813,66.1
277814,66.4
277815,66.2
277816,61.6
277817,60.0
277818,58.2
277819,56.3
277820,53.8
277821,50.6
277822,45.0
277823,39.2
277824,37.3
277825,36.9
277826,36.9
277827,36.9
277828,36.1
277829,34.8
277830,33.5
277831,27.1
277832,19.9
277833,16.9
277834,15.1
277835,13.7
277836,12.3
277837,13.3
277838,14.7
277839,17.6
277840,19.6
277841,20.0
277842,19.9
277843,17.1
277844,15.6
277845,15.6
277846,16.4
277847,18.1
277848,20.1
277849,22.6
277850,24.5
277851,26.1
277852,28.6
277853,29.4
277854,30.8
277855,32.0
277856,30.7
277857,33.0
277858,33.0
277859,33.6
277860,34.1
277861,35.0
277862,35.9
277863,36.0
277864,36.1
277865,35.5
277866,34.6
277867,34.3
277868,36.0
277869,39.3
277870,39.4
277871,39.4
277872,39.9
277873,39.9
277874,39.9
277875,40.2
277876,40.3
277877,40.7
277878,40.8
277879,41.1
277880,41.1
277881,40.7
277882,39.8
277883,38.3
277884,38.2
277885,37.6
277886,37.1
277887,37.5
277888,38.1
277889,39.2
277890,39.9
277891,40.4
277892,42.8
277893,42.6
277894,42.1
277895,42.6
277896,42.1
277897,41.1
277898,39.8
277899,39.7
277900,42.5
277901,40.1
277902,37.5
277903,36.1
277904,36.2
277905,36.3
277906,35.5
277907,33.9
277908,30.8
277909,27.2
277910,23.7
277911,19.2
277912,14.3
