时间,GPS车速
137549,0.0
137550,0.0
137551,0.0
137552,0.0
137553,0.0
137554,0.0
137555,0.0
137556,0.0
137557,0.0
137558,0.0
137559,0.0
137560,0.0
137561,0.0
137562,0.0
137563,0.0
137564,0.0
137565,0.0
137566,0.0
137567,0.0
137568,0.0
137569,0.0
137570,0.0
137571,0.0
137572,0.0
137573,0.0
137574,0.0
137575,0.0
137576,0.0
137577,0.0
137578,0.0
137579,0.0
137580,0.0
137581,0.0
137582,0.0
137583,0.0
137584,0.0
137585,0.0
137586,0.0
137587,0.0
137588,0.0
137589,12.6
137590,15.5
137591,18.2
137592,20.3
137593,22.3
137594,24.2
137595,25.8
137596,27.3
137597,28.5
137598,29.7
137599,30.8
137600,32.0
137601,32.9
137602,33.8
137603,34.8
137604,35.7
137605,36.5
137606,37.3
137607,37.4
137608,37.4
137609,37.1
137610,36.7
137611,36.7
137612,37.7
137613,39.0
137614,39.7
137615,39.8
137616,39.3
137617,38.3
137618,37.5
137619,36.9
137620,36.0
137621,35.1
137622,34.5
137623,34.5
137624,34.4
137625,34.3
137626,34.2
137627,33.5
137628,33.4
137629,31.9
137630,27.3
137631,21.6
137632,16.5
137633,14.2
137634,12.4
137635,11.0
137636,8.2
137637,7.4
137638,5.7
137639,6.1
137640,8.7
137641,11.1
137642,9.9
137643,8.8
137644,6.4
137645,5.7
137646,6.4
137647,4.7
137648,3.0
137649,3.1
137650,3.7
137651,4.7
137652,7.0
137653,9.3
137654,11.2
137655,10.5
137656,10.5
137657,9.4
137658,10.5
137659,0.0
