时间,GPS车速
142680,0.0
142681,0.0
142682,0.0
142683,0.0
142684,0.0
142685,0.0
142686,0.0
142687,0.0
142688,0.0
142689,0.0
142690,0.0
142691,0.0
142692,0.0
142693,0.0
142694,0.0
142695,0.0
142696,0.0
142697,0.0
142698,0.0
142699,0.0
142700,0.0
142701,0.0
142702,0.0
142703,0.0
142704,0.0
142705,0.0
142706,0.0
142707,0.0
142708,0.0
142709,0.0
142710,0.0
142711,0.0
142712,0.0
142713,0.0
142714,0.0
142715,0.0
142716,0.0
142717,0.0
142718,0.0
142719,0.0
142720,0.0
142721,0.0
142722,0.0
142723,0.0
142724,0.0
142725,0.0
142726,0.0
142727,0.0
142728,0.0
142729,0.0
142730,10.6
142731,9.6
142732,8.7
142733,9.6
142734,11.8
142735,14.2
142736,19.4
142737,22.5
142738,24.6
142739,26.1
142740,27.1
142741,28.6
142742,30.2
142743,31.8
142744,33.1
142745,33.9
142746,33.9
142747,33.8
142748,33.3
142749,32.7
142750,31.7
142751,30.4
142752,30.1
142753,29.5
142754,27.2
142755,24.2
142756,20.8
142757,15.9
142758,11.5
142759,10.2
142760,0.0
