时间,GPS车速
150180,0.0
150181,0.0
150182,0.0
150183,0.0
150184,0.0
150185,0.0
150186,0.0
150187,0.0
150188,0.0
150189,0.0
150190,0.0
150191,0.0
150192,3.2
150193,5.7
150194,9.9
150195,14.5
150196,18.0
150197,21.1
150198,23.9
150199,26.6
150200,29.0
150201,30.8
150202,32.9
150203,35.0
150204,37.0
150205,39.0
150206,40.9
150207,42.5
150208,44.0
150209,45.3
150210,46.7
150211,47.9
150212,49.0
150213,49.4
150214,49.5
150215,49.5
150216,49.6
150217,49.6
150218,49.0
150219,47.5
150220,45.5
150221,43.4
150222,39.9
150223,35.2
150224,30.8
150225,28.5
150226,26.7
150227,26.6
150228,28.5
150229,30.1
150230,31.3
150231,32.4
150232,33.6
150233,34.6
150234,36.3
150235,38.4
150236,40.4
150237,42.0
150238,43.6
150239,45.2
150240,46.5
150241,47.6
150242,48.9
150243,50.0
150244,50.7
150245,51.2
150246,51.8
150247,52.1
150248,53.0
150249,53.3
150250,53.4
150251,53.8
150252,53.9
150253,54.3
150254,54.4
150255,54.8
150256,54.8
150257,54.8
150258,54.9
150259,55.0
150260,55.0
150261,54.7
150262,54.8
150263,54.7
150264,52.0
150265,51.3
150266,51.4
150267,52.3
150268,52.4
150269,51.7
150270,53.1
150271,53.0
150272,53.0
150273,52.3
150274,51.4
150275,49.9
150276,48.4
150277,46.5
150278,46.4
150279,45.7
150280,45.6
150281,43.7
150282,43.2
150283,41.8
150284,40.6
150285,40.6
150286,41.3
150287,42.0
150288,42.7
150289,43.4
150290,43.7
150291,44.1
150292,44.5
150293,44.9
150294,45.3
150295,45.4
150296,45.9
150297,46.4
150298,47.1
150299,47.9
150300,49.1
150301,50.4
150302,51.4
150303,52.6
150304,53.7
150305,54.6
150306,54.1
150307,54.9
150308,52.1
150309,51.0
150310,49.5
150311,47.6
150312,45.6
150313,44.3
150314,43.0
150315,43.5
150316,43.9
150317,44.6
150318,45.6
150319,46.5
150320,47.0
150321,46.9
150322,46.3
150323,45.6
150324,44.7
150325,43.4
150326,41.5
150327,38.2
150328,34.6
150329,33.3
150330,32.6
150331,31.4
150332,29.9
150333,28.6
150334,28.1
150335,27.4
150336,26.1
150337,25.3
150338,23.5
150339,22.5
150340,22.1
150341,21.8
150342,20.7
150343,18.4
150344,16.6
150345,15.1
150346,13.5
150347,13.1
150348,12.7
150349,11.4
150350,0.0
