时间,GPS车速
182758,0.0
182759,0.0
182760,0.0
182761,0.0
182762,0.0
182763,0.0
182764,0.0
182765,0.0
182766,0.0
182767,0.6
182768,6.5
182769,5.9
182770,6.9
182771,7.0
182772,7.0
182773,7.8
182774,12.1
182775,16.8
182776,16.9
182777,17.6
182778,18.5
182779,18.5
182780,18.6
182781,18.6
182782,18.6
182783,18.1
182784,17.8
182785,17.7
182786,17.3
182787,16.6
182788,15.2
182789,15.2
182790,14.9
182791,15.2
182792,16.7
182793,17.2
182794,18.1
182795,19.5
182796,19.8
182797,19.8
182798,19.4
182799,19.0
182800,18.7
182801,18.2
182802,18.2
182803,17.7
182804,17.5
182805,17.4
182806,17.4
182807,17.5
182808,17.5
182809,17.4
182810,17.4
182811,16.6
182812,14.5
182813,13.1
182814,11.0
182815,0.0
