,时间,GPS车速
0,226808,0.0
1,226809,28.6
2,226810,28.6
3,226811,27.6
4,226812,26.5
5,226813,24.0
6,226814,19.9
7,226815,19.3
8,226816,18.5
9,226817,17.6
10,226818,16.4
11,226819,16.1
12,226820,16.1
13,226821,16.0
14,226822,17.4
15,226823,17.5
16,226824,20.2
17,226825,20.9
18,226826,22.7
19,226827,23.2
20,226828,23.2
21,226829,23.2
22,226830,23.1
23,226831,23.6
24,226832,24.7
25,226833,24.3
26,226834,26.2
27,226835,27.2
28,226836,28.6
29,226837,28.0
30,226838,25.2
31,226839,23.1
32,226840,20.1
33,226841,19.4
34,226842,20.0
35,226843,19.7
36,226844,18.8
37,226845,17.4
38,226846,16.7
39,226847,16.7
40,226848,18.4
41,226849,19.9
42,226850,18.5
43,226851,17.4
44,226852,10.2
45,226853,11.2
46,226854,13.5
47,226855,13.6
48,226856,16.1
49,226857,18.3
50,226858,19.2
51,226859,18.6
52,226860,18.0
53,226861,18.3
54,226863,19.2
55,226864,22.4
56,226865,25.8
57,226866,26.7
58,226867,28.1
59,226868,31.5
60,226869,33.1
61,226870,35.5
62,226871,37.5
63,226872,37.4
64,226873,37.1
65,226874,37.5
66,226875,39.3
67,226876,40.4
68,226877,39.8
69,226878,40.9
70,226879,41.3
71,226880,43.9
72,226881,45.1
73,226882,45.8
74,226883,46.8
75,226884,46.4
76,226885,46.5
77,226886,47.4
78,226923,27.8
79,226924,26.1
80,226925,27.7
81,226926,28.9
82,226927,33.1
83,226928,35.1
84,226929,37.6
85,226930,39.2
86,226931,40.7
87,226932,42.5
88,226933,44.1
89,226934,45.1
90,226935,46.7
91,226936,47.1
92,226937,47.6
93,226938,48.3
94,226939,45.3
95,226940,46.4
96,226941,44.8
97,226942,33.8
98,226943,43.8
99,226944,40.9
100,226945,38.4
101,226946,46.7
102,226947,46.8
103,226948,48.4
104,226949,49.2
105,226950,47.0
106,226951,44.9
107,226952,44.9
108,226953,44.5
109,226954,45.4
110,226955,46.1
111,226956,45.8
112,226957,45.9
113,226958,46.6
114,226959,46.6
115,226960,45.3
116,226961,45.8
117,226962,47.3
118,226963,46.5
119,226964,47.2
120,226965,47.2
121,226966,47.8
122,226967,47.8
123,226968,49.5
124,226969,50.3
125,226970,51.3
126,226971,51.3
127,226972,51.4
128,226973,51.5
129,226974,52.3
130,226975,52.4
131,226976,52.3
132,226977,50.8
133,226978,50.2
134,226979,49.1
135,226980,50.0
136,226981,47.0
137,226982,45.7
138,226983,46.3
139,226984,47.1
140,226985,47.9
141,226986,48.7
142,226987,49.1
143,226988,49.4
144,226989,49.9
145,226990,50.3
146,226991,50.2
147,226992,50.3
148,226993,50.7
149,226994,50.5
150,226995,50.5
151,226996,50.6
152,226997,50.3
153,226998,49.8
154,226999,49.6
155,227000,49.5
156,227001,49.4
157,227002,48.7
158,227003,48.7
159,227004,48.9
160,227005,49.6
161,227006,49.6
162,227007,49.7
163,227008,50.2
164,227009,50.6
165,227010,51.1
166,227011,51.7
167,227012,52.2
168,227013,53.0
169,227014,52.9
170,227015,54.4
171,227016,54.1
172,227017,54.5
173,227018,55.6
174,227019,55.1
175,227020,55.0
176,227021,54.5
177,227022,54.3
178,227023,53.9
179,227024,53.5
180,227025,53.1
181,227026,53.0
182,227027,53.0
183,227028,52.7
184,227036,37.3
185,227037,35.4
186,227038,36.5
187,227039,37.5
188,227040,38.9
189,227041,40.0
190,227042,40.9
191,227043,41.2
192,227044,42.4
193,227045,43.0
194,227046,43.0
195,227049,52.7
196,227050,52.7
197,227051,52.7
198,227052,52.7
199,227053,52.7
200,227054,52.7
201,227055,52.7
202,227067,43.0
203,227068,43.0
204,227069,43.0
205,227070,43.0
206,227071,43.0
207,227072,43.0
208,227073,43.0
209,227074,43.0
210,227075,43.0
211,227076,43.0
212,227077,43.0
213,227078,43.0
214,227079,43.0
215,227080,43.0
216,227081,43.0
217,227082,43.0
218,227083,43.0
219,227084,43.0
220,227085,43.0
221,227086,43.0
222,227087,43.0
223,227088,43.0
224,227089,43.0
225,227090,43.0
226,227091,43.0
227,227092,43.0
228,227093,43.0
229,227094,43.0
230,227095,43.0
231,227096,43.0
232,227097,43.0
233,227098,43.0
234,227121,41.8
235,227122,42.5
236,227123,42.6
237,227124,42.6
238,227125,42.5
239,227126,42.6
240,227127,43.2
241,227128,43.1
242,227129,43.2
243,227130,43.6
244,227131,42.9
