,时间,GPS车速
0,101073,8.7
1,101074,4.8
2,101075,3.1
3,101076,3.5
4,101077,4.1
5,101078,3.6
6,101079,3.5
7,101080,4.4
8,101081,0.2
9,101082,0.3
10,101083,0.3
11,101084,0.4
12,101085,0.4
13,101086,0.3
14,101087,0.3
15,101088,0.3
16,101089,0.3
17,101090,0.4
18,101091,3.1
19,101092,2.3
20,101093,2.3
21,101094,2.4
22,101095,2.4
23,101096,0.0
24,101097,0.0
25,101098,0.0
26,101099,0.0
27,101100,0.0
28,101101,0.0
29,101102,0.0
30,101103,0.0
31,101104,0.0
32,101105,0.0
33,101106,0.0
34,101107,0.0
35,101108,0.0
36,101109,0.0
37,101110,0.3
38,101111,0.4
39,101112,0.0
40,101113,0.0
41,101114,0.4
42,101115,0.4
43,101116,0.3
44,101117,0.3
45,101118,3.4
46,101119,3.8
47,101120,3.8
48,101121,4.1
49,101122,4.8
50,101123,6.4
51,101124,8.5
52,101125,8.5
53,101126,8.8
54,101127,8.5
55,101128,7.5
56,101129,6.9
57,101130,7.4
58,101131,5.9
59,101132,7.0
60,101133,6.5
61,101134,6.4
62,101135,6.3
63,101215,6.1
64,101216,6.1
65,101217,6.2
66,101218,6.9
67,101219,8.0
68,101220,10.7
69,101221,11.0
70,101222,11.3
71,101223,14.9
72,101224,17.0
73,101225,18.2
74,101226,19.4
75,101227,20.0
76,101228,20.1
77,101229,19.3
78,101230,19.0
79,101231,15.8
80,101232,14.7
81,101233,13.2
82,101234,12.5
83,101235,13.0
84,101236,14.0
85,101237,15.4
86,101238,16.1
87,101239,17.1
88,101240,17.9
89,101241,17.6
90,101242,16.2
91,101243,14.5
92,101244,13.2
93,101245,12.8
94,101246,12.8
95,101247,12.9
96,101248,12.9
97,101249,13.3
98,101250,13.8
99,101251,14.3
100,101252,13.6
101,101253,13.1
102,101254,14.0
103,101255,13.9
104,101256,13.8
105,101257,13.8
106,101258,14.2
107,101259,14.3
108,101260,14.6
109,101261,14.6
110,101262,14.0
111,101263,13.6
112,101264,12.8
113,101265,12.1
114,101266,11.5
115,101267,11.0
116,101268,11.1
117,101269,10.7
118,101270,10.7
119,101271,10.3
