,时间,GPS车速
0,78190,5.5
1,78191,0.2
2,78192,0.2
3,78193,0.1
4,78194,0.0
5,78195,0.0
6,78196,0.0
7,78197,0.0
8,78198,0.0
9,78199,0.0
10,78200,0.0
11,78201,0.0
12,78202,0.0
13,78203,0.0
14,78204,0.0
15,78205,0.0
16,78206,0.0
17,78207,0.0
18,78208,0.0
19,78209,0.0
20,78210,0.0
21,78211,0.0
22,78212,0.0
23,78213,0.0
24,78214,0.0
25,78215,0.0
26,78216,0.0
27,78217,0.0
28,78218,0.0
29,78219,0.0
30,78220,0.0
31,78221,0.0
32,78222,0.0
33,78223,0.0
34,78224,0.0
35,78225,0.0
36,78226,0.0
37,78227,0.0
38,78228,0.0
39,78229,0.0
40,78230,0.0
41,78231,0.0
42,78232,0.0
43,78233,0.0
44,78234,0.0
45,78235,0.0
46,78236,0.0
47,78237,0.0
48,78238,0.0
49,78239,0.0
50,78240,0.0
51,78241,0.0
52,78242,0.0
53,78243,0.0
54,78244,0.0
55,78245,11.6
56,78246,15.0
57,78247,13.9
58,78248,12.2
59,78249,11.3
60,78250,12.7
61,78251,14.7
62,78252,18.7
63,78253,18.7
64,78254,19.8
65,78255,21.2
66,78256,23.2
67,78257,22.9
68,78258,22.3
69,78259,21.4
70,78260,20.8
71,78261,18.4
72,78262,13.3
