时间,GPS车速
247180,0.0
247181,0.0
247182,0.0
247183,0.0
247184,0.0
247185,0.0
247186,0.0
247187,0.0
247188,0.0
247189,0.0
247190,0.0
247191,0.0
247192,0.0
247193,0.0
247194,0.0
247195,0.0
247196,0.0
247197,0.0
247198,0.0
247199,0.0
247200,0.0
247201,0.0
247202,0.0
247203,0.0
247204,0.0
247205,0.0
247206,0.0
247207,0.0
247208,0.0
247209,0.0
247210,0.0
247211,0.0
247212,0.0
247213,0.0
247214,0.0
247215,0.0
247216,0.0
247217,0.0
247218,0.0
247219,0.0
247220,0.0
247221,0.0
247222,0.0
247223,0.0
247224,0.0
247225,0.0
247226,0.0
247227,0.0
247228,0.0
247229,0.0
247230,0.0
247231,0.0
247232,0.0
247233,0.0
247234,0.0
247235,0.0
247236,0.0
247237,0.0
247238,0.0
247239,0.0
247240,0.0
247241,0.0
247242,0.0
247243,0.0
247244,0.0
247245,0.0
247246,0.0
247247,0.0
247248,0.0
247249,0.0
247250,0.0
247251,0.0
247252,0.0
247253,0.0
247254,0.0
247255,0.0
247256,0.0
247257,0.0
247258,0.0
247259,0.0
247260,0.0
247261,0.0
247262,0.0
247263,0.0
247264,0.0
247265,0.0
247266,0.0
247267,0.0
247268,0.0
247269,0.0
247270,0.0
247271,0.0
247272,0.0
247273,13.1
247274,17.6
247275,21.3
247276,24.2
247277,26.7
247278,28.6
247279,29.4
247280,29.1
247281,28.6
247282,28.6
247283,28.9
247284,29.9
247285,29.4
247286,31.2
247287,34.4
247288,36.1
247289,36.8
247290,36.1
247291,33.1
247292,30.6
247293,25.6
247294,19.7
247295,17.2
247296,16.8
247297,18.5
247298,21.2
247299,23.0
247300,24.7
247301,24.7
247302,25.7
247303,27.5
247304,29.5
248736,0.0
