时间,GPS车速
235337,0.0
235338,0.0
235339,0.0
235340,0.0
235341,0.0
235342,0.0
235343,0.0
235344,0.0
235345,0.0
235346,0.0
235347,0.0
235348,0.0
235349,0.0
235350,0.0
235351,0.0
235352,0.0
235353,0.0
235354,0.0
235355,0.0
235356,0.0
235357,0.0
235358,0.0
235359,0.0
235360,0.0
235361,0.0
235362,0.0
235363,0.0
235364,0.0
235365,0.0
235366,0.0
235367,0.0
235368,0.0
235369,0.0
235370,0.0
235371,0.0
235372,0.0
235373,0.0
235374,0.0
235375,0.0
235376,0.0
235377,0.0
235378,0.0
235379,0.0
235380,0.0
235381,0.0
235382,0.0
235383,0.0
235384,0.0
235385,0.0
235386,0.0
235387,0.0
235388,0.0
235389,0.0
235390,0.0
235391,0.0
235392,0.0
235393,0.0
235394,0.0
235395,0.0
235396,0.0
235397,0.0
235398,0.0
235399,0.0
235400,0.0
235401,0.0
235402,13.2
235403,16.5
235404,23.8
235405,22.7
235406,17.5
235407,13.9
235408,11.4
235409,7.6
235410,6.3
235411,6.3
235412,8.7
235413,13.8
235414,19.6
235415,24.5
235416,28.0
235417,31.2
235418,33.6
235419,35.9
235420,37.8
235421,39.0
235422,41.1
235423,42.8
235424,44.7
235425,46.8
235426,49.0
235427,51.2
235428,53.1
235429,54.8
235430,56.5
235431,58.0
235432,59.3
235433,60.5
235434,61.8
235435,63.0
235436,64.2
235437,65.2
235438,66.3
235439,67.2
235440,68.0
235441,68.8
235442,69.6
235443,70.6
235444,71.5
235445,72.4
235446,73.2
235447,74.0
235448,74.8
235449,75.5
235450,76.4
235451,76.9
235452,77.5
235453,78.2
235454,78.9
235455,78.9
235456,79.3
235457,79.7
235458,79.9
235459,81.1
235460,80.7
235461,80.7
235462,80.8
235463,80.0
235464,80.4
235465,79.4
235466,79.5
235467,79.5
235468,80.1
235469,80.1
235470,80.0
235471,79.9
235472,79.8
235473,79.7
235474,79.6
235475,79.5
235476,79.4
235477,79.3
235478,78.9
235479,78.8
235480,78.4
235481,77.8
235482,76.7
235483,75.7
235484,74.9
235485,74.8
235486,74.9
235487,75.2
235488,75.2
235489,75.3
235490,75.2
235491,74.0
235492,73.1
235493,73.0
235494,72.5
235495,71.8
235496,71.1
235497,69.9
235498,68.6
235499,67.1
235500,65.7
235501,64.4
235502,63.4
235503,62.5
235504,61.2
235505,60.3
235506,59.7
235507,59.4
235508,59.4
235509,58.6
235510,57.6
235511,57.0
235512,57.3
235513,57.3
235514,56.8
235515,56.7
235516,57.0
235882,42.7
235883,41.6
235884,39.7
235885,38.9
235886,38.5
235887,38.2
235888,37.7
235889,37.2
235890,36.7
235891,36.7
235892,37.9
235893,39.4
235894,41.1
235895,42.9
235896,44.5
235897,46.2
235898,48.0
235899,49.5
235900,51.0
235901,52.4
235902,54.0
235903,55.4
235904,57.0
235905,58.6
235906,60.0
235907,61.7
235908,63.4
235909,64.9
235910,66.3
235911,67.5
235912,68.7
235913,69.7
235914,70.5
235915,71.1
235916,71.6
235917,71.8
235918,72.1
235919,72.5
235920,72.9
235921,73.3
235922,73.8
235923,74.2
235924,74.7
235925,75.1
235926,75.2
235927,75.7
235928,76.1
235929,76.2
235930,76.8
235931,77.3
235932,77.7
235933,78.1
235934,78.5
235935,79.5
235936,79.4
235937,78.7
235938,78.7
235939,78.6
235940,79.0
235941,80.5
235942,81.4
235943,81.0
235944,81.8
235945,82.3
235946,81.9
235947,83.8
235948,82.8
235949,83.6
235950,83.5
235951,84.8
235952,84.8
235953,85.9
235954,86.0
235955,85.0
235956,84.9
235957,84.9
235958,85.5
235959,85.1
235960,88.1
235961,89.3
235962,90.0
235963,90.0
235964,90.5
235965,90.1
235966,89.8
235967,89.3
235968,89.0
235969,88.6
235970,88.3
235971,87.5
235972,87.6
235973,85.7
235974,83.6
235975,84.3
235976,77.7
235977,74.6
235978,73.2
235979,73.3
235980,71.9
235981,70.2
235982,65.7
235983,63.1
235984,61.6
235985,59.9
235986,58.8
235987,58.6
235988,58.3
235989,57.7
235990,57.6
235991,62.0
235992,63.3
235993,64.3
235994,65.8
235995,67.3
235996,69.0
235997,70.6
235998,72.1
235999,73.5
236000,75.0
236001,76.3
236002,77.5
236003,78.5
236004,79.1
236005,79.2
236006,79.1
236007,79.0
236008,79.1
236009,79.2
236010,80.0
236011,79.7
236012,82.3
236013,82.9
236014,83.8
236015,86.3
236016,85.8
236017,85.1
236018,83.7
236019,83.4
236020,83.9
236021,83.3
236022,83.2
236023,86.2
236024,86.2
236025,85.7
236026,84.7
236027,84.0
236028,83.7
236029,82.4
236030,81.1
236031,80.2
236032,79.5
236033,78.5
236034,77.2
236035,76.2
236036,75.2
236037,74.0
236038,72.8
236039,71.8
236040,71.6
236041,70.7
236042,63.3
236043,61.7
236044,59.9
236045,58.2
236046,56.0
236047,54.3
236048,53.1
236049,51.5
236050,47.8
236051,45.6
236052,44.3
236053,43.6
236054,44.6
236055,45.9
236056,47.1
236057,48.3
236058,49.4
236059,50.4
236060,51.5
236061,52.5
236062,53.9
236063,55.3
236064,55.6
236065,54.8
236066,53.8
236067,52.9
236068,51.9
236069,51.0
236070,50.0
236071,46.0
236072,40.7
236073,36.2
236074,32.2
236075,27.0
236076,21.5
236077,18.4
236078,18.0
236079,17.3
236080,16.2
236081,14.8
236082,11.9
236083,0.0
