,时间,GPS车速
0,168311,8.8
1,168312,8.1
2,168313,8.0
3,168314,12.0
4,168315,15.5
5,168316,15.8
6,168317,17.3
7,168318,19.8
8,168319,20.7
9,168320,21.4
10,168321,21.5
11,168322,21.6
12,168323,21.2
13,168324,20.7
14,168325,20.3
15,168326,19.9
16,168327,19.1
17,168328,17.3
18,168329,15.7
19,168330,15.7
20,168331,15.7
21,168332,16.0
22,168333,17.8
23,168334,19.0
24,168335,19.0
25,168336,20.4
26,168337,21.0
27,168338,21.4
28,168339,21.8
29,168340,22.2
30,168341,22.1
31,168342,21.6
32,168343,20.6
33,168344,18.0
34,168345,17.2
35,168346,17.3
36,168347,15.5
37,168348,15.0
38,168349,13.1
39,168350,10.9
