时间,GPS车速
259379,0.0
259380,0.0
259381,0.0
259382,0.0
259383,0.0
259384,0.0
259385,0.0
259386,0.0
259387,0.0
259388,0.0
259389,0.0
259390,0.0
259391,0.0
259392,0.0
259393,0.0
259394,0.0
259395,0.0
259396,0.0
259397,0.0
259398,0.0
259399,0.0
259400,0.0
259401,0.0
259402,0.0
259403,0.0
259404,0.0
259405,0.0
259406,0.0
259407,0.0
259408,0.0
259409,0.0
259410,0.0
259411,0.0
259412,0.0
259413,0.0
259414,0.0
259415,0.0
259416,0.0
259417,0.0
259418,0.0
259419,0.0
259420,0.0
259421,0.0
259422,0.0
259423,0.0
259424,0.0
259425,0.0
259426,0.0
259427,0.0
259428,0.0
259429,0.0
259430,0.0
259431,0.0
259432,0.0
259433,0.0
259434,0.0
259435,0.0
259436,0.0
259437,0.0
259438,0.0
259439,0.0
259440,0.0
259441,0.0
259442,0.0
259443,0.0
259444,0.0
259445,0.0
259446,0.0
259447,0.0
259448,0.0
259449,0.0
259450,0.0
259451,0.0
259452,0.0
259453,0.0
259454,0.0
259455,0.0
259456,0.0
259457,0.0
259458,0.0
259459,0.0
259460,0.0
259461,0.0
259462,0.0
259463,0.0
259464,0.0
259465,0.0
259466,0.0
259467,0.0
259468,0.0
259469,0.0
259470,0.0
259471,0.0
259472,0.0
259473,0.0
259474,0.0
259475,0.0
259476,0.0
259477,0.0
259478,0.0
259479,0.0
259480,0.0
259481,0.0
259482,0.0
259483,0.0
259484,0.0
259485,0.0
259486,0.0
259487,0.0
259488,0.0
259489,0.0
259490,0.0
259491,0.0
259492,0.0
259493,0.0
259494,0.0
259495,0.0
259496,0.0
259497,0.0
259498,0.0
259499,0.0
259500,0.0
259501,0.0
259502,0.0
259503,0.0
259504,0.0
259505,0.0
259506,0.0
259507,0.0
259508,0.0
259509,0.0
259510,0.0
259511,0.0
259512,0.0
259513,0.0
259514,0.0
259515,0.0
259516,0.0
259517,0.0
259518,0.0
259519,0.0
259520,0.0
259521,0.0
259522,0.0
259523,0.0
259524,0.0
259525,0.0
259526,0.0
259527,0.0
259528,0.0
259529,0.0
259530,0.0
259531,0.0
259532,0.0
259533,0.0
259534,0.0
259535,0.0
259536,0.0
259537,0.0
259538,0.0
259539,0.0
259540,0.0
259541,0.0
259542,0.0
259543,0.0
259544,0.0
259545,0.0
259546,0.0
259547,0.0
259548,0.0
259549,0.0
259550,0.0
259551,16.4
259552,20.9
259553,22.9
259554,25.3
259555,27.4
259556,29.5
259557,31.3
259558,32.6
259559,33.8
259560,35.4
259561,36.6
259562,36.1
259563,33.1
259564,29.4
259565,27.1
259566,28.3
259567,27.1
259568,25.2
259569,24.8
259570,25.2
259571,25.7
259572,26.2
259573,27.2
259574,29.0
259575,30.7
259576,31.7
259577,32.4
259578,31.0
259579,29.2
259580,28.5
259581,28.4
259582,27.3
259583,25.0
259584,23.9
259585,24.0
259586,24.5
259587,25.5
259588,25.9
259589,27.6
259590,30.4
259591,30.8
259592,30.9
259593,31.3
259594,31.3
259595,31.2
259596,30.8
259597,29.5
259598,27.2
259599,24.6
259600,21.8
259601,18.8
259602,14.9
259603,10.6
259604,6.7
259673,71.6
259674,72.4
259675,72.8
259676,73.3
259677,73.6
259678,74.0
259679,74.3
259680,74.7
259681,75.0
259682,75.1
259683,75.4
259684,75.7
259685,75.8
259686,76.0
259687,76.3
259688,75.9
259689,76.1
259690,73.5
259691,72.3
259692,71.7
259693,71.4
259694,70.8
259695,70.2
259696,68.4
259697,67.2
259698,65.9
259699,63.1
259700,58.9
259701,55.6
259702,52.5
259703,49.4
259704,46.2
259705,42.9
259706,41.8
259707,41.3
259708,41.2
259709,41.2
259710,40.5
259711,37.8
259712,34.6
259713,31.8
259714,30.2
259715,28.4
259716,28.0
259717,27.2
259718,24.5
259719,20.7
259720,18.3
259721,16.4
259722,15.0
259723,15.1
259724,15.2
259725,12.5
259726,8.2
259727,5.7
259728,4.6
259729,5.1
259730,5.2
259731,4.1
259732,4.6
259733,7.6
259734,12.7
259735,17.4
259736,21.1
259737,24.5
259738,27.6
259739,30.6
259740,33.6
259741,36.1
259742,38.0
259743,40.0
259744,41.6
259745,42.9
259746,44.1
259747,44.2
259748,43.9
259749,43.5
259750,43.1
259751,42.6
259752,42.2
259753,41.8
259754,41.3
259755,40.1
259756,37.3
259757,33.5
259758,28.5
259759,23.2
259760,16.6
259761,11.2
259762,0.0
