时间,GPS车速
184870,9.9
184871,9.5
184872,9.0
184873,7.5
184874,5.9
184875,5.5
184876,5.7
184877,6.1
184878,5.8
184879,3.0
184880,0.0
184881,0.0
184882,0.0
184883,3.3
184884,3.0
184885,2.1
184886,0.0
184887,0.0
184888,0.0
184889,0.0
184890,0.0
184891,0.0
184892,0.0
184893,5.3
184894,6.9
184895,7.5
184896,8.4
184897,8.8
184898,9.4
184899,9.6
184900,9.4
184901,9.3
184902,9.8
184903,9.6
184904,9.2
184905,9.2
184906,9.7
184907,9.7
184908,9.5
184909,9.1
184910,9.1
184911,9.3
184912,8.8
184913,9.2
184914,8.7
184915,8.8
184916,8.2
184917,7.5
184918,6.6
184919,6.7
184920,6.7
184921,6.1
184922,7.8
184923,7.3
184924,6.8
184925,7.0
184926,5.6
184927,5.5
184928,5.2
184929,5.4
184930,5.2
184931,5.3
184932,5.0
184933,4.8
184934,5.3
184935,5.7
184936,4.9
184937,3.8
184938,3.7
184939,0.0
184940,0.0
184941,0.0
184942,0.0
184943,0.0
184944,2.2
184945,1.7
184946,1.5
184947,1.7
184948,1.6
184949,1.8
184950,1.6
184951,1.4
184952,0.0
184953,0.0
184954,0.0
184955,0.0
184956,0.0
184957,0.0
184958,0.0
184959,2.7
184960,2.9
184961,3.5
184962,3.5
184963,3.9
184964,4.3
184965,5.1
184966,5.3
184967,5.6
184968,5.1
184969,5.6
184970,4.7
184971,3.8
184972,2.8
184973,2.2
184974,2.0
184975,0.0
184976,0.0
184977,0.0
184978,0.0
184979,0.0
184980,0.0
184981,0.0
185842,2.1
185843,2.6
185844,3.2
185845,4.5
185846,7.3
185847,10.1
185848,13.1
185849,14.5
185850,15.1
185851,15.0
185852,14.6
185853,15.0
185854,14.6
185855,14.4
185856,14.4
185857,14.3
185858,14.3
185859,14.7
185860,15.1
185861,15.9
185862,16.7
185863,17.5
185864,18.0
185865,17.9
185866,17.8
185867,17.6
185868,17.5
185869,18.6
185870,20.6
185871,22.6
185872,24.0
185873,24.0
185874,23.5
185875,23.1
185876,22.7
185877,22.3
185878,22.3
185879,21.5
185880,16.5
