时间,GPS车速
394943,0.0
394944,0.0
394945,0.0
394946,0.0
394947,0.0
394948,0.0
394949,0.0
394950,0.0
394951,0.0
394952,0.0
394953,0.0
394954,0.0
394955,0.0
394956,0.0
394957,0.0
394958,0.0
394959,0.0
394960,0.0
394961,0.0
394962,0.0
394963,0.0
394964,0.0
394965,0.0
394966,0.0
394967,0.0
394968,0.0
394969,0.0
394970,0.0
394971,0.0
394972,0.0
394973,0.0
394974,0.0
394975,0.0
394976,0.0
394977,0.0
394978,0.0
394979,0.0
394980,0.0
394981,0.0
394982,0.0
394983,0.0
394984,0.0
394985,0.0
394986,0.0
394987,0.0
394988,0.0
394989,0.0
394990,0.0
394991,0.0
394992,0.0
394993,0.0
394994,0.0
394995,0.0
394996,0.0
394997,0.0
394998,0.0
394999,0.0
395000,0.0
395001,0.0
395002,0.0
395003,0.0
395004,0.0
395005,0.0
395006,0.0
395007,0.0
395008,0.0
395009,0.0
395010,0.0
395011,0.0
395012,0.0
395013,0.0
395014,0.0
395015,0.0
395016,0.0
395017,0.0
395018,0.0
395019,0.0
395020,0.0
395021,0.0
395022,0.0
395023,0.0
395024,0.0
395025,0.0
395026,0.0
395027,0.0
395028,0.0
395029,0.0
395030,0.0
395031,0.0
395032,0.0
395033,0.0
395034,0.0
395035,0.0
395036,0.0
395037,0.0
395038,0.0
395039,0.0
395040,0.0
395041,0.0
395042,0.0
395043,0.0
395044,0.0
395045,0.0
395046,0.0
395047,0.0
395048,0.0
395049,0.0
395050,0.0
395051,0.0
395052,0.0
395053,0.0
395054,0.0
395055,0.0
395056,0.0
395057,0.0
395058,0.0
395059,0.0
395060,0.0
395061,0.0
395062,0.0
395063,0.0
395064,0.0
395065,9.1
395066,14.0
395067,17.4
395068,20.3
395069,22.7
395070,24.4
395071,25.2
395072,25.8
395073,27.3
395074,27.8
395075,28.3
395076,27.8
395077,25.3
395078,24.9
395079,24.5
395080,29.0
395081,30.0
395082,30.1
395083,31.5
398167,24.4
398168,24.3
398169,24.8
398170,27.2
398171,26.6
398172,26.2
398173,26.3
398175,34.0
398203,26.3
398204,26.3
