时间,GPS车速
284608,6.2
284609,0.0
284610,0.0
284611,0.0
284612,0.4
284613,11.4
284614,17.0
284615,21.1
284616,24.6
284617,28.0
284618,30.6
284619,32.1
284620,31.6
284621,31.5
284622,33.8
284623,34.4
284624,34.4
284625,33.8
284626,34.3
284627,36.5
284628,38.8
284629,41.0
284630,43.0
284631,45.0
284632,46.7
284633,48.2
284634,49.6
284635,50.5
284636,50.6
284637,50.6
284638,50.7
284639,50.7
284640,50.6
284641,50.1
284642,49.7
284643,49.7
284644,49.7
284645,49.7
284646,49.3
284647,48.9
284648,48.5
284649,48.5
284650,50.1
284651,52.4
284652,54.6
284653,56.7
284654,58.6
284655,60.0
284656,60.0
284657,61.3
284658,62.5
284659,76.7
284660,76.7
284661,68.5
284662,76.7
284663,76.7
284664,76.7
284665,76.7
284666,76.7
284667,76.7
284668,76.7
284669,76.7
284670,76.7
284671,76.7
284672,76.7
284673,76.7
284674,79.8
284675,78.0
284676,77.0
284677,76.7
284678,76.7
284679,76.7
284680,76.7
284681,76.7
284682,76.7
284683,76.7
284684,76.7
284685,76.7
284686,76.7
284687,76.7
284688,76.7
284689,76.7
284690,76.7
284691,76.7
284692,76.7
284693,76.7
284694,76.7
284695,76.7
284696,76.7
284697,76.7
284698,76.7
284699,76.7
284700,76.7
284701,76.7
284775,62.2
284776,63.7
284777,64.8
284778,66.0
284779,67.3
284780,68.4
284781,69.6
284782,70.8
284783,72.0
284784,73.1
284785,74.3
284786,75.6
284787,76.7
284788,78.0
284789,79.2
284790,80.4
284791,81.5
284792,82.4
284793,82.9
284794,82.9
284795,82.3
284796,82.7
284797,82.6
284798,82.5
284799,82.4
284800,82.5
284801,82.5
284802,82.5
284803,82.6
284804,82.1
284805,81.7
284806,81.6
284807,82.0
284808,82.0
284809,81.2
284810,81.1
284811,81.1
284812,81.0
284813,80.5
284814,80.4
284815,80.1
284816,80.0
284817,79.5
284818,79.1
284819,79.0
284820,78.6
284821,78.7
284822,78.7
284823,79.1
284824,79.6
284825,80.2
284826,80.0
284827,80.3
284828,82.5
284829,82.4
284830,84.3
284831,83.4
284832,83.4
284833,83.9
284834,83.4
284835,83.6
284836,81.3
284837,80.6
284838,80.0
284839,80.1
284840,80.5
284841,80.5
284842,80.0
284843,78.9
284844,78.1
284845,77.8
