时间,GPS车速
77901,9.6
77902,8.8
77903,9.4
77904,11.0
77905,11.3
77906,10.6
77907,11.2
77908,11.4
77909,11.8
77910,13.2
77911,16.5
77912,18.4
77913,19.7
77914,23.4
77915,25.4
77916,27.0
77917,28.7
77918,30.2
77919,31.6
77920,32.5
77921,33.0
77922,33.3
77923,33.6
77924,33.8
77925,33.8
77926,33.9
77927,33.9
77928,34.0
77929,34.0
77930,34.1
77931,34.1
77932,34.1
77933,34.1
77934,34.1
77935,34.0
77936,33.9
77937,33.9
77938,33.8
77939,33.8
77940,33.9
77941,33.9
77942,34.0
77943,34.1
77944,34.2
77945,34.2
77946,34.3
77947,34.3
77948,34.3
77949,34.8
77950,35.3
77951,35.3
77952,35.0
77953,34.4
77954,33.3
77955,32.7
77956,32.6
77957,32.2
77958,32.1
77959,32.1
77960,32.7
77961,33.2
77962,33.1
77963,32.5
77964,32.4
77965,31.6
77966,31.0
77967,29.8
77968,28.8
77969,27.5
77970,26.2
77971,25.6
77972,25.1
77973,25.0
77974,25.1
77975,25.2
77976,25.5
77977,26.5
77978,26.5
77979,26.1
77980,26.2
77981,26.3
77982,26.4
77983,26.4
77984,27.0
77985,27.7
77986,28.1
77987,28.1
77988,28.2
77989,28.3
77990,28.9
77991,29.1
77992,29.4
77993,29.4
77994,29.0
77995,25.2
77996,23.7
77997,22.4
77998,18.9
77999,14.3
