时间,GPS车速
409065,4.1
409066,0.0
409067,0.0
409068,0.0
409069,0.0
409070,0.0
409071,0.0
409072,0.0
409073,0.0
409074,0.0
409075,0.0
409076,0.0
409077,0.0
409078,0.0
409079,0.0
409080,0.0
409081,0.0
409082,0.0
409083,0.0
409084,0.0
409085,0.0
409086,0.0
409087,0.0
409088,0.0
409089,0.0
409090,0.0
409091,0.0
409092,0.0
409093,0.0
409094,0.0
409095,4.7
409096,7.2
409097,12.6
409098,16.9
409099,19.8
409100,22.4
409101,23.3
409102,23.3
409103,24.0
409104,24.7
409105,26.2
409106,28.2
409107,30.1
409108,30.7
409109,30.7
409110,32.2
409111,33.3
409112,34.4
409113,36.2
409114,37.3
409115,37.2
409116,36.8
409117,37.3
409118,38.2
409119,39.0
409120,39.7
409121,40.6
409122,40.9
409123,40.5
409124,40.1
409125,40.2
409126,40.6
409127,41.7
409128,42.8
409129,43.9
