时间,GPS车速
341829,7.5
341830,4.2
341831,0.0
341832,0.0
341833,0.0
341834,0.0
341835,0.0
341836,0.0
341837,0.0
341838,0.0
341839,0.0
341840,0.0
341841,0.0
341842,0.0
341843,0.0
341844,0.0
341845,0.0
341846,0.0
341847,0.0
341848,0.0
341849,0.0
341850,0.0
341851,2.4
341852,3.4
341853,3.8
341854,4.1
341855,4.1
341856,5.4
341857,4.1
341858,3.5
341859,0.0
341860,0.0
341861,0.0
341862,0.0
341863,0.0
341864,0.0
341865,0.0
341866,1.8
341867,2.2
341868,1.9
341869,1.8
341870,1.7
341871,2.2
341872,0.0
341873,0.0
341874,0.0
341875,0.0
341876,0.0
341877,3.1
341878,2.8
341879,3.4
341880,4.0
341881,5.2
341882,5.6
341883,4.2
341884,3.3
341885,2.2
341886,2.2
341887,2.2
341888,3.3
341889,5.4
341890,7.0
341891,8.1
341892,7.4
341893,6.8
341894,6.8
341895,5.6
341896,4.0
341897,6.2
341898,8.4
341899,8.4
341900,5.7
341901,3.7
341902,2.7
341903,1.5
341904,0.0
341905,0.0
341906,0.0
341907,0.0
341908,0.0
341909,0.0
341910,0.0
341911,0.0
341912,0.0
342261,36.8
342262,34.0
342263,36.6
342264,32.7
342265,34.9
342266,33.7
342267,32.1
342268,34.0
342269,32.9
342270,31.8
342271,34.3
342272,33.5
342273,33.1
342274,32.5
342275,32.4
342276,31.6
342277,31.1
342278,31.0
342279,30.7
342280,30.3
342281,29.8
342282,29.5
342283,28.8
342284,28.2
342285,27.6
342286,26.9
342287,26.3
342288,25.6
342289,24.5
342290,23.3
342291,22.1
342292,21.4
342293,20.7
342294,18.3
342295,13.6
