时间,GPS车速
39315,0.0
39316,0.0
39317,0.0
39318,0.0
39319,0.0
39320,0.0
39321,0.0
39322,0.0
39323,0.0
39324,0.0
39325,0.0
39326,0.0
39327,0.0
39328,0.0
39329,0.0
39330,0.0
39331,0.0
39332,0.0
39333,0.0
39334,0.0
39335,0.0
39336,0.0
39337,10.0
39338,7.8
39339,8.6
39340,8.7
39341,10.3
39342,6.9
39343,6.8
39344,10.3
39345,13.7
39346,17.2
39347,20.2
39348,26.7
39349,28.9
39350,30.8
39351,33.4
39352,35.6
39353,35.5
39354,37.7
39355,38.5
39356,38.1
39357,37.3
39358,37.9
39359,38.0
39360,41.3
39361,42.1
39362,41.6
39363,39.6
39364,38.1
39365,35.2
39366,33.5
39367,28.5
39368,26.6
39369,27.0
39370,26.1
39371,26.5
39372,24.9
39373,21.4
39374,17.1
39375,0.0
