时间,GPS车速
143562,0.0
143563,0.0
143564,0.0
143565,0.0
143566,0.0
143567,0.0
143568,0.0
143569,0.0
143570,0.0
143571,0.0
143572,0.0
143573,0.0
143574,0.0
143575,0.0
143576,0.0
143577,0.0
143578,0.0
143579,0.0
143580,0.0
143581,0.0
143582,0.0
143583,0.0
143584,0.0
143585,0.0
143586,0.0
143587,0.0
143588,0.0
143589,0.0
143590,0.0
143591,14.6
143592,18.6
143593,21.4
143594,22.0
143595,21.1
143596,20.7
143597,22.8
143598,25.7
143599,27.9
143600,29.7
143601,31.2
143602,32.5
143603,34.0
143604,34.8
143605,33.9
143606,33.8
143607,33.7
143608,31.8
143609,30.2
143610,28.8
143611,27.3
143612,25.7
143613,25.6
143614,23.5
143615,22.2
143616,19.4
143617,16.4
143618,15.3
143619,11.8
143620,10.8
143621,0.0
