时间,GPS车速
157055,0.0
157056,0.0
157057,0.0
157058,0.0
157059,0.0
157060,0.0
157061,0.0
157062,0.0
157063,0.0
157064,0.0
157065,0.0
157066,0.0
157067,0.0
157068,0.0
157069,0.0
157070,0.0
157071,0.0
157072,0.0
157073,0.0
157074,0.0
157075,0.0
157076,0.0
157077,0.0
157078,0.0
157079,0.0
157080,0.0
157081,0.0
157082,0.0
157083,0.0
157084,0.0
157085,0.0
157086,0.0
157087,0.0
157088,0.0
157089,0.0
157090,0.0
157091,0.0
157092,0.0
157093,0.0
157094,0.0
157095,0.0
157096,0.0
157097,0.0
157098,0.0
157099,0.0
157100,0.0
157101,0.0
157102,0.0
157103,0.0
157104,0.0
157105,0.0
157106,0.0
157107,0.0
157108,0.0
157109,0.0
157110,0.0
157111,0.0
157112,0.0
157113,0.0
157114,0.0
157115,0.0
157116,0.0
157117,0.0
157118,0.0
157119,0.0
157120,0.0
157121,0.0
157122,0.0
157123,0.0
157124,0.0
157125,0.0
157126,0.0
157127,0.0
157128,0.0
157129,0.0
157130,0.0
157131,0.0
157132,0.0
157133,0.0
157134,0.0
157135,0.0
157136,0.0
157137,0.0
157138,0.0
157139,0.0
157140,0.0
157141,0.0
157142,0.0
157143,0.0
157144,0.0
157145,0.0
157146,0.0
157147,0.0
157148,0.0
157149,0.0
157150,0.0
157151,0.0
157152,0.0
157153,0.0
157154,0.0
157155,0.0
157156,0.0
157157,0.0
157158,0.0
157159,0.0
157160,0.0
157161,0.0
157162,0.0
157163,0.0
157164,0.0
157165,0.0
157166,0.0
157167,0.0
157168,0.0
157169,0.0
157170,0.0
157171,0.0
157172,0.0
157173,0.0
157174,0.0
157175,0.0
157176,0.0
157177,0.0
157178,0.0
157179,0.0
157180,0.0
157181,0.0
157182,0.0
157183,0.0
157184,0.0
157185,0.0
157186,0.0
157187,0.0
157188,0.0
157189,0.0
157190,0.0
157191,0.0
157192,0.0
157193,0.0
157194,0.0
157195,0.0
157196,0.0
157197,0.0
157198,0.0
157199,0.0
157200,0.0
157201,0.0
157202,0.0
157203,0.0
157204,0.0
157205,0.0
157206,0.0
157207,0.0
157208,0.0
157209,0.0
157210,0.0
157211,0.0
157212,0.0
157213,0.0
157214,0.0
157215,0.0
157216,0.0
157217,0.0
157218,0.0
157219,0.0
157363,0.0
157364,0.0
157365,0.0
157366,0.0
157367,0.0
157368,0.0
157369,0.0
157370,0.0
157371,0.0
157372,0.0
157373,0.0
157374,0.0
157375,0.0
157376,0.0
157377,0.0
157378,0.0
157379,0.0
157380,0.0
157381,0.0
157382,0.0
157383,0.0
157384,0.0
157385,0.0
157386,0.0
157387,0.0
157388,0.0
157389,0.0
157390,0.0
157391,0.0
157392,0.0
157393,0.0
157394,0.0
157395,0.0
157396,0.0
157397,0.0
157398,0.0
157399,0.0
157400,0.0
157401,0.0
157402,0.0
157403,0.0
157404,0.0
157405,0.0
157406,0.0
157407,0.0
157408,0.0
157409,0.0
157410,0.0
157411,0.0
157412,0.0
157413,0.0
157414,0.0
157415,0.0
157416,0.0
157417,0.0
157418,0.0
157419,0.0
157420,0.0
157421,0.0
157422,0.0
157423,0.0
157424,0.0
157425,0.0
157426,0.0
157427,0.0
157428,0.0
157429,0.0
157430,0.0
157431,0.0
157432,0.0
157433,0.0
157434,0.0
157435,0.0
157436,0.0
157437,0.0
157438,0.0
157439,0.0
157440,0.0
157441,0.0
157442,0.0
157443,0.0
157444,0.0
157445,0.0
157446,0.0
157447,0.0
157448,10.0
157449,10.6
157450,10.6
157451,10.2
157452,10.7
157453,13.0
157454,14.5
157455,15.0
157456,15.0
157457,15.3
157458,12.6
157459,8.6
157460,8.0
157461,3.8
157462,3.0
157463,2.9
157464,4.9
157465,5.7
157466,5.8
157467,5.5
157468,5.9
157469,7.7
157470,10.2
157471,12.3
157472,12.8
157473,14.1
157474,14.8
157475,14.7
157476,15.2
157477,15.6
157478,16.7
157479,17.5
157480,12.7
157481,17.2
157482,18.7
157483,20.7
157484,20.4
157485,18.9
157486,16.8
157487,22.2
157488,22.7
157489,18.7
157490,16.7
157491,16.6
157492,18.1
157493,20.7
157494,20.2
157495,22.0
157496,20.3
157497,18.5
157498,18.5
157499,19.2
157500,18.3
157501,21.0
157502,11.7
157503,11.4
157504,16.1
157505,20.5
157679,31.9
157680,31.5
157681,31.4
157682,31.5
157683,31.5
157684,31.7
157685,32.3
157686,32.8
157687,33.1
157688,33.7
157689,34.1
157690,34.5
157691,34.5
157692,34.5
157693,34.7
157694,34.8
157695,34.8
157696,34.9
157697,34.9
157698,34.9
157699,35.0
157700,35.3
157701,35.7
157702,36.5
157703,37.4
157704,38.1
157705,37.7
157706,37.2
157707,37.1
157708,37.2
157709,37.3
157710,37.7
157711,37.8
157712,37.8
157713,37.9
157714,37.9
157715,37.9
157716,37.9
157717,37.9
157718,37.9
157719,37.9
157720,37.5
157721,36.9
157722,36.4
157723,35.8
157724,35.3
157725,34.7
157726,34.2
157727,33.6
157728,33.1
157902,46.1
157903,45.8
157904,45.8
157905,45.7
157906,45.6
157907,45.1
157908,44.5
157909,43.8
157910,43.7
157911,43.6
157912,43.3
