,时间,GPS车速
0,239969,9.4
1,239970,7.5
2,239971,6.8
3,239972,6.3
4,239973,3.9
5,239974,0.0
6,239975,0.0
7,239976,0.0
8,239977,0.3
9,239978,0.3
10,239979,0.0
11,239980,0.0
12,239981,0.5
13,239982,0.4
14,239983,0.4
15,239984,3.9
16,239985,3.8
17,239986,3.3
18,239987,3.2
19,239988,3.5
20,239989,2.9
21,239990,2.0
22,239991,2.4
23,239992,2.2
24,239993,1.7
25,239994,1.7
26,239995,1.7
27,239996,1.4
28,239997,0.0
29,239998,0.0
30,239999,0.0
31,240000,0.0
32,240001,1.6
33,240002,0.0
34,240003,0.0
35,240004,0.0
36,240005,0.0
37,240006,0.0
38,240007,0.0
39,240008,0.0
40,240009,0.0
41,240010,0.0
42,240011,0.0
43,240012,0.0
44,240013,0.0
45,240014,2.6
46,240015,3.3
47,240016,4.6
48,240017,6.4
49,240018,7.4
50,240019,7.8
51,240020,7.3
52,240021,6.2
53,240022,4.0
54,240023,1.5
55,240024,0.0
56,240025,0.0
57,240026,0.0
58,240027,0.0
59,240028,0.0
60,240029,0.0
61,240030,0.0
62,240031,0.0
63,240032,0.0
64,240033,0.0
65,240034,0.0
66,240035,0.0
67,240036,0.0
68,240037,0.0
69,240038,0.0
70,240039,0.0
71,240040,0.0
72,240041,0.0
73,240042,0.0
74,240043,0.0
75,240044,0.0
76,240045,0.0
77,240046,0.0
78,240047,0.0
79,240048,0.0
80,240049,0.0
81,240050,0.0
82,240051,0.0
83,240052,0.0
84,240053,0.0
85,240054,0.0
86,240055,0.0
87,240056,0.0
88,240057,0.0
89,240058,0.0
90,240059,0.0
91,240060,0.0
92,240061,0.0
93,240062,0.0
94,240063,0.0
95,240064,0.0
96,240065,0.0
97,240066,0.0
98,240067,0.0
99,240068,0.0
100,240069,0.0
101,240070,0.0
102,240071,0.0
103,240072,0.0
104,240073,0.0
105,240074,0.0
106,240075,0.0
107,240076,0.0
108,240077,0.0
109,240078,0.0
110,240079,0.0
111,240080,0.0
112,240081,0.0
113,240082,0.0
114,240083,0.0
115,240084,0.0
116,240085,0.0
117,240086,0.0
118,240087,0.0
119,240088,0.0
120,240089,0.0
121,240090,0.0
122,240091,0.0
123,240092,0.0
124,240093,0.0
125,240094,0.0
126,240095,0.0
127,240096,7.2
128,240097,10.2
129,240098,11.9
130,240099,12.3
131,240100,13.0
132,240101,14.4
133,240102,15.9
134,240103,17.2
135,240104,17.8
136,240105,17.9
137,240106,17.6
138,240107,17.4
139,240108,17.0
140,240109,16.9
141,240110,16.7
142,240111,16.3
143,240112,16.2
144,240113,15.9
145,240114,15.8
146,240115,15.8
147,240116,15.3
148,240117,15.2
149,240118,14.8
150,240119,14.1
151,240120,13.8
152,240121,13.9
153,240122,14.8
154,240123,14.3
155,240124,14.2
156,240125,12.8
157,240126,11.7
158,240127,10.9
159,240128,10.9
160,240129,12.9
161,240130,14.5
162,240131,17.8
163,240132,17.9
164,240133,19.7
165,240134,19.6
166,240135,24.3
167,240136,26.3
168,240137,28.4
169,240138,29.5
170,240139,28.7
171,240140,27.0
172,240141,26.6
173,240142,26.5
174,240143,27.2
175,240144,27.2
176,240145,27.2
177,240146,26.7
178,240147,26.3
179,240148,25.9
180,240149,25.8
181,240150,25.7
182,240151,25.6
183,240152,24.9
184,240153,24.6
185,240154,25.9
186,240155,28.1
187,240156,30.1
188,240157,31.8
189,240158,32.9
190,240159,34.1
191,240160,35.0
192,240161,35.4
193,240162,35.5
194,240163,35.8
195,240164,35.9
196,240165,35.9
197,240166,36.1
198,240167,36.2
199,240168,36.6
200,240169,37.2
201,240170,37.7
202,240171,37.8
203,240172,37.7
204,240173,37.1
205,240174,21.0
206,240175,36.2
207,240176,35.8
208,240177,35.6
209,240178,35.0
