,时间,GPS车速
0,328998,9.0
1,328999,3.6
2,329000,2.4
3,329001,1.8
4,329002,2.4
5,329003,2.5
6,329004,2.6
7,329005,0.0
8,329006,0.0
9,329007,0.0
10,329008,0.0
11,329009,0.0
12,329010,0.0
13,329011,0.0
14,329012,0.0
15,329013,0.0
16,329014,0.0
17,329015,0.0
18,329016,0.0
19,329017,6.9
20,329018,12.5
21,329019,16.0
22,329020,20.7
23,329021,24.2
24,329022,27.4
25,329023,29.4
26,329024,30.5
27,329025,32.1
28,329026,32.8
29,329027,34.3
30,329028,32.6
31,329029,34.0
32,329030,33.9
33,329031,33.8
34,329032,33.5
35,329033,35.7
36,329034,36.4
37,329035,38.7
38,329036,38.7
39,329037,40.4
40,329038,42.0
41,329039,42.8
42,329040,40.5
43,329041,42.5
44,329042,43.1
45,329043,42.6
46,329044,42.7
47,329045,43.7
48,329046,43.1
49,329047,42.6
50,329048,37.7
51,329049,40.0
52,329050,44.1
53,329051,44.0
54,329052,46.0
55,329053,47.4
56,329054,45.2
57,329055,46.3
58,329056,47.7
59,329057,47.6
60,329058,49.1
61,329059,49.3
62,329060,47.9
63,329061,45.7
64,329062,44.1
65,329063,43.4
66,329064,42.5
67,329065,44.6
68,329066,44.1
69,329067,45.0
70,329068,45.1
71,329069,43.8
72,329070,42.1
73,329071,40.4
74,329072,36.2
75,329073,38.1
76,329074,36.3
77,329075,35.8
78,329076,33.5
79,329077,32.5
80,329078,26.8
81,329079,19.7
82,329080,16.6
83,329081,13.4
