时间,GPS车速
338941,0.0
338942,0.0
338943,0.0
338944,0.0
338945,0.0
338946,0.0
338947,0.0
338948,0.0
338949,0.0
338950,0.0
338951,0.0
338952,0.0
338953,0.0
338954,0.0
338955,0.0
338956,0.0
338957,0.0
338958,0.0
338959,0.0
338960,0.0
338961,0.0
338962,0.0
338963,0.0
338964,0.0
338965,0.0
338966,0.0
338967,0.0
338968,0.0
338969,0.0
338970,0.0
338971,0.0
338972,0.0
338973,0.0
338974,0.0
338975,0.0
338976,0.0
338977,0.0
338978,0.0
338979,0.0
338980,0.0
338981,0.0
338982,0.0
338983,0.0
338984,0.0
338985,0.0
338986,0.0
338987,0.0
338988,0.0
338989,0.0
338990,0.0
338991,0.0
338992,0.0
338993,0.0
338994,0.0
338995,0.0
338996,0.0
338997,0.0
338998,0.0
338999,0.0
339000,0.0
339001,0.0
339002,0.0
339003,0.0
339004,0.0
339005,0.0
339006,0.0
339007,0.0
339008,0.0
339009,0.0
339010,0.0
339011,0.0
339012,0.0
339013,0.0
339014,0.0
339015,0.0
339016,0.0
339017,0.0
339018,0.0
339019,0.0
339020,0.0
339021,0.0
339022,0.0
339023,0.0
339024,0.0
339025,0.0
339026,0.0
339027,0.0
339028,0.0
339029,0.0
339030,0.0
339031,0.0
339032,0.0
339033,0.0
339034,0.0
339035,0.0
339036,0.0
339037,0.0
339038,0.0
339039,0.0
339040,0.0
339041,0.0
339042,0.0
339043,0.0
339044,0.0
339045,0.0
339046,0.0
339047,0.0
339048,0.0
339049,0.0
339050,0.0
339051,0.0
339052,0.0
339641,36.1
339642,37.3
339643,38.6
339644,39.2
339645,39.5
339646,39.4
339647,37.9
339648,34.3
339649,29.3
339650,25.4
339651,23.0
339652,22.3
339653,19.5
339654,17.9
339655,17.2
339656,19.8
339657,23.4
339658,26.7
339659,30.1
339660,30.0
339661,31.1
339662,32.4
339663,34.1
339664,35.9
339665,37.2
339666,38.0
339667,38.0
339668,37.9
339669,37.5
339670,38.7
339671,40.1
339672,40.7
339673,39.4
339674,39.5
339675,40.4
339676,40.4
339677,40.3
339678,39.5
339679,39.6
339680,39.6
339681,41.4
339682,42.4
339683,42.1
339684,41.6
339685,39.8
339686,38.9
339687,38.2
339688,38.2
339689,37.1
339690,36.2
339691,35.0
339692,33.5
339693,32.2
339694,30.7
339695,31.0
339696,31.7
339697,32.3
339698,32.9
339699,33.3
339700,33.0
339701,32.1
339702,32.2
339703,32.2
339704,31.2
339705,28.7
339706,26.1
339707,24.7
339708,24.0
339709,24.1
339710,25.2
339711,26.2
339712,26.5
339713,26.5
339714,27.0
339715,28.9
339716,31.1
339717,33.6
339718,35.4
339719,36.0
339720,36.1
339721,36.5
339722,36.9
339723,37.0
339724,37.5
339725,37.7
339726,38.1
339727,38.1
339728,37.4
339729,36.3
339730,35.9
339731,35.8
339732,35.1
339733,34.7
339734,35.1
339735,35.2
339736,36.4
339737,37.9
339738,39.4
339739,40.0
339740,40.4
339741,40.8
339742,41.4
339743,41.5
339744,42.0
339745,42.0
339746,42.2
339747,42.7
339748,40.5
339749,34.0
339750,25.4
339751,17.3
339752,14.3
339753,14.2
339754,14.2
339755,14.1
339756,14.2
339757,14.4
339758,15.6
339759,18.3
339760,21.3
339761,23.9
339762,26.6
339763,28.3
339764,28.7
339765,28.1
339766,27.7
339767,27.6
339768,28.6
339769,29.4
339770,30.3
339771,30.9
339772,31.7
339773,32.1
339774,31.7
339775,30.8
339776,30.8
339777,30.1
339778,30.5
339779,31.9
339780,33.4
339781,34.6
339782,35.8
339783,37.1
339784,38.3
339785,39.7
339786,40.9
339787,42.1
339788,43.0
339789,43.5
339790,43.5
339791,43.4
339792,43.1
339793,43.0
339794,42.9
339795,42.9
339796,42.8
339797,42.4
339798,42.1
339799,42.0
339800,41.5
339801,41.1
339802,40.7
339803,40.6
339804,40.5
339805,40.6
339806,41.2
339807,41.2
339808,41.2
339809,40.8
339810,40.3
339811,39.7
339812,39.3
339813,39.0
339814,39.0
339815,39.4
339816,39.9
339817,40.4
339818,40.4
339819,40.5
339820,40.6
339821,40.5
339822,39.9
339823,39.8
339824,39.8
339825,39.8
339826,39.5
339874,32.0
339875,33.9
339876,32.5
339877,31.7
339878,30.2
339879,24.7
339880,24.0
339881,26.4
339882,28.5
339883,25.5
339884,26.1
339885,27.7
339886,29.3
339887,24.1
339888,24.7
339889,25.3
339890,28.3
339891,33.3
339892,22.2
339893,23.4
339894,23.3
339895,23.8
339896,24.1
339897,23.4
339898,23.7
339899,23.3
339900,20.0
339901,20.5
339902,23.0
339903,26.7
339904,26.3
339905,26.8
339906,23.0
339907,20.6
339908,22.8
339909,24.6
339910,23.5
339911,23.1
339912,23.5
339913,16.7
339914,26.7
339915,30.8
339916,30.8
339917,28.7
339918,25.4
339919,22.4
339920,18.1
339921,11.1
339922,8.5
339923,6.7
339924,6.6
339925,8.4
339926,10.8
339927,13.3
339928,15.1
339929,16.5
339930,18.6
339931,19.4
339932,24.5
339933,27.6
339934,28.0
339935,26.5
339936,26.0
339937,25.9
339938,22.3
339939,21.0
339940,20.6
339941,21.1
339942,20.5
339943,19.0
339944,16.2
339945,14.1
339946,12.5
339947,12.4
339948,11.6
339949,10.8
339950,10.8
339951,11.2
339952,11.6
339953,13.8
339954,16.9
339955,19.0
339956,21.2
339957,19.7
339958,19.7
339959,21.5
339960,21.0
339961,20.0
339962,19.1
339963,19.7
339964,21.8
339965,22.1
339966,26.2
339967,27.3
339968,26.5
339969,25.2
339970,24.0
339971,23.7
339972,22.6
339973,22.5
339974,23.9
339975,24.7
339976,25.0
339977,28.5
339978,27.4
339979,27.5
339980,28.3
339981,26.4
339982,24.1
339983,22.5
339984,21.2
339985,17.8
339986,13.5
339987,8.6
339988,6.1
339989,5.9
339990,5.6
339991,6.6
339992,8.1
339993,10.6
339994,10.9
339995,14.5
339996,17.3
339997,18.0
339998,16.7
339999,14.9
340000,10.8
340001,5.4
340002,0.2
340003,0.3
340004,0.3
340005,0.3
340006,0.4
340007,0.5
340008,9.4
340009,11.0
340010,11.9
340011,15.9
340012,19.5
340013,22.2
340014,24.2
340054,9.3
340055,10.3
340056,11.8
340057,14.2
340058,20.3
340059,23.8
340060,24.3
340125,24.6
340126,24.6
340127,25.4
340128,25.0
340129,23.8
340130,23.8
340131,23.5
340132,25.2
340133,26.9
340134,28.0
340135,27.2
340136,27.5
340137,28.1
340138,28.7
340139,30.0
340140,30.5
340141,31.2
340142,32.4
340143,32.9
340144,32.9
340145,33.5
340146,33.9
340147,32.1
340148,32.7
340149,29.0
340150,28.5
340151,29.2
340152,31.7
340153,32.4
340154,32.0
340155,30.9
340156,31.4
340157,32.3
340158,31.6
340159,31.3
340160,31.7
340161,32.1
340162,32.2
340163,32.2
340164,30.4
340165,28.0
340166,24.6
340167,20.3
340168,17.7
340169,15.5
340170,14.5
340171,14.8
340172,14.1
340173,11.5
340174,8.2
340175,5.0
340176,3.5
340177,3.2
340178,3.3
340179,2.9
340180,4.1
340181,0.0
