时间,GPS车速
230809,0.0
230810,0.0
230811,0.0
230812,0.0
230813,0.0
230814,0.0
230815,0.0
230816,0.0
230817,0.0
230818,0.0
230819,0.0
230820,0.0
230821,0.0
230822,0.0
230823,0.0
230824,0.0
230825,0.0
230826,0.0
230827,0.0
230828,0.0
230829,0.0
230830,0.0
230831,0.0
230832,0.0
230833,0.0
230834,0.0
230835,0.0
230836,0.0
230837,0.0
230838,0.0
230839,0.0
230840,0.0
230841,0.0
230842,0.0
230843,0.0
230844,0.0
230845,0.0
230846,0.0
230847,0.0
230848,0.0
230849,0.0
230850,0.0
230851,0.0
230852,0.0
230853,0.0
230854,0.0
230855,0.0
230856,0.0
230857,0.0
230858,0.0
230859,0.0
230860,0.0
230861,0.0
230862,0.0
230863,0.0
230864,0.0
230865,0.0
230866,0.0
230867,0.0
230868,0.0
230869,0.0
230870,0.0
230871,0.0
230872,0.0
230873,0.0
230874,0.0
230875,0.0
230876,0.0
230877,16.6
230878,20.9
230879,24.5
230880,28.0
230881,31.1
230882,34.1
230883,36.7
230884,39.0
230885,40.8
230886,43.1
230887,44.7
230888,47.3
230889,48.6
230890,50.0
230891,50.8
230892,53.3
230893,54.3
230894,54.9
230895,56.3
230896,56.9
230897,58.1
230898,59.2
230899,59.9
230900,60.4
230901,60.5
230902,60.5
230903,60.1
230904,58.4
230905,55.4
230906,53.8
230907,54.3
230908,54.2
230909,54.1
230910,54.1
230911,54.5
230912,54.4
230913,54.5
230914,54.8
230915,54.3
230916,54.9
230917,51.8
230918,53.3
230919,56.1
230920,55.7
230921,55.1
230922,55.6
230923,53.6
230924,52.4
230925,51.1
230926,49.9
230927,48.8
230928,47.5
230929,45.7
230930,44.6
230931,43.4
230932,41.2
230933,36.7
230934,33.9
230935,31.4
230936,29.4
230937,27.6
230938,24.7
230939,25.5
230940,26.7
230941,30.1
230942,32.7
230943,35.0
230944,37.7
230945,40.0
230946,42.1
230947,43.9
230948,45.4
230949,45.5
230950,46.4
230951,48.2
230952,49.6
230953,50.7
230954,51.2
230955,51.1
230956,51.1
230957,51.5
230958,51.6
230959,50.3
230960,49.9
230961,48.5
230962,48.9
230963,49.4
230964,50.8
230965,52.0
230966,53.1
230967,53.4
230968,53.7
230969,53.8
230970,53.9
230971,53.3
230972,53.2
230973,53.9
230974,53.6
230975,54.6
230976,54.2
230977,54.3
230978,54.3
230979,51.2
230980,48.7
230981,44.9
230982,40.6
230983,36.0
230984,30.8
230985,25.6
230986,24.5
230987,25.1
230988,27.0
230989,29.6
230990,31.2
230991,34.7
230992,37.8
230993,40.3
230994,41.4
230995,42.8
230996,42.8
230997,42.2
230998,41.4
230999,41.3
231000,41.2
231001,41.3
231002,42.7
231003,44.5
231004,44.9
231005,46.3
231006,46.2
231007,46.2
231008,46.1
231009,46.0
231010,46.0
231011,46.0
231012,45.9
231013,45.8
231014,45.0
231015,44.4
231016,43.5
231017,43.1
231018,42.9
231019,43.9
231020,45.2
231021,46.5
231022,48.3
231023,49.2
231024,49.9
231025,51.5
231026,52.6
231027,53.8
231028,55.7
231029,56.9
231030,57.4
231031,57.4
231032,55.6
231033,54.1
231034,53.0
231035,51.5
231036,48.8
231037,45.1
231038,41.4
231039,37.3
231040,35.7
231041,35.5
231042,35.1
231043,34.7
231044,34.4
231045,34.4
231046,34.9
231047,34.1
231048,31.6
231049,32.0
231050,33.0
231051,33.6
231052,33.2
231053,32.8
231054,32.3
231055,32.2
231056,32.3
231057,32.4
231058,33.4
231059,34.2
231060,36.2
231061,34.1
231062,34.5
231063,35.4
231064,38.5
231065,40.2
231066,40.8
231067,41.8
231068,42.8
231069,43.1
231070,43.2
231071,42.9
231072,41.5
231073,40.8
231074,37.5
231075,28.1
231076,20.1
231077,15.2
231078,19.5
231079,23.4
231080,27.9
231081,31.2
231082,34.4
231083,37.3
231084,40.2
231085,41.9
231086,43.7
231087,45.1
231088,45.8
231089,45.7
231090,43.2
231091,42.0
231092,39.6
231093,35.7
231094,30.8
231095,23.7
231096,16.1
231097,12.4
231098,11.4
231099,11.5
231100,10.8
231101,9.8
231102,9.7
231103,12.3
231104,13.3
231105,13.4
231106,13.0
231107,12.6
231108,12.2
231109,12.2
231110,12.8
231111,13.4
231112,15.0
231113,15.0
231114,13.8
231115,10.6
231116,8.0
231117,6.1
231118,5.6
231119,7.6
231120,11.1
231121,12.7
231122,12.5
231123,10.5
231124,0.0
