时间,GPS车速
344496,0.0
344497,0.0
344498,0.0
344499,0.0
344500,0.0
344501,0.0
344502,0.0
344503,0.0
344504,0.0
344505,0.0
344506,0.0
344507,0.0
344508,0.0
344509,0.0
344510,0.0
344511,0.0
344512,0.0
344513,0.0
344514,0.0
344515,0.0
344516,0.0
344517,0.0
344518,0.0
344519,0.0
344520,0.0
344521,0.0
344522,0.0
344523,0.0
344524,0.0
344525,0.0
344526,0.0
344527,0.0
344528,0.0
344529,0.0
344530,0.0
344531,0.0
344532,0.0
344533,0.0
344534,0.0
344535,0.0
344536,0.0
344537,0.0
344538,0.0
344539,0.0
344540,0.0
344541,15.5
344542,18.1
344543,22.3
344544,24.2
344545,24.3
344546,24.8
344547,24.3
344548,24.4
344549,25.9
344550,27.1
344551,29.2
344552,29.3
344553,33.0
344554,35.5
344555,33.0
344556,31.1
344557,30.5
344558,30.6
344559,32.1
344560,32.0
344561,32.6
344562,33.1
344563,33.2
344564,34.6
344565,37.6
344566,38.4
344567,39.2
344568,41.1
344569,41.7
344570,39.4
344571,37.0
344572,33.7
344573,29.4
344574,26.0
344575,26.0
344576,28.5
344577,30.3
344578,24.4
344579,31.8
344580,33.6
344581,34.6
344582,34.0
344583,33.4
344584,33.5
344585,34.4
344586,34.1
344587,33.7
344588,39.5
344589,38.7
344590,38.7
344591,38.7
344592,37.3
344593,40.4
344594,41.2
344595,41.3
344596,41.8
344597,43.1
344598,44.0
344599,43.5
344600,48.8
344601,48.9
344602,47.9
344603,46.3
344604,45.3
344605,46.8
344606,46.9
344607,48.0
344608,46.7
344609,47.5
344610,47.9
344611,48.0
344612,48.2
344613,49.3
344614,48.8
344615,48.4
344616,49.3
344617,49.8
344618,50.3
344619,50.2
344620,49.5
344621,48.7
344622,47.4
344623,46.8
344624,46.7
344625,45.0
344626,45.8
344627,45.9
344628,46.4
344629,47.0
344630,47.6
344631,48.4
344632,49.0
344633,47.2
344634,48.4
344635,48.9
344947,0.0
