,时间,GPS车速
0,331856,9.2
1,331857,6.0
2,331858,0.2
3,331859,0.0
4,331860,0.0
5,331861,0.0
6,331862,0.0
7,331863,0.0
8,331864,0.0
9,331865,0.0
10,332249,6.7
11,332250,2.5
12,332251,0.0
13,332252,0.1
14,332253,0.0
15,332254,0.5
16,332309,0.0
17,332310,0.0
18,332311,0.0
19,332312,0.0
20,332313,0.0
21,332314,0.0
22,332315,0.0
23,332316,0.0
24,332317,0.0
25,332318,0.0
26,332319,0.0
27,332320,0.0
28,332321,0.0
29,332322,0.0
30,332323,0.0
31,332324,0.0
32,332325,0.0
33,332326,0.0
34,332327,0.0
35,332328,0.0
36,332329,0.0
37,332330,0.0
38,332331,0.0
39,332332,0.0
40,332333,0.0
41,332334,0.0
42,332335,0.0
43,332336,0.0
44,332337,0.0
45,332338,0.0
46,332339,0.0
47,332340,0.0
48,332341,0.0
49,332342,0.0
50,332343,0.0
51,332344,0.0
52,332345,0.0
53,332346,0.0
54,332347,0.0
55,332348,0.0
56,332349,0.0
57,332350,0.0
58,332351,0.0
59,332352,0.0
60,332353,0.0
61,332354,0.0
62,332355,0.0
63,332356,0.0
64,332357,0.0
65,332358,0.0
66,332359,0.0
67,332360,0.0
68,332361,0.0
69,332362,0.0
70,332363,0.0
71,332364,0.0
72,332365,0.0
73,332366,0.0
74,332367,0.0
75,332368,0.0
76,332369,0.0
77,332370,0.0
78,332371,0.0
79,332372,0.0
80,332373,0.0
81,332374,0.0
82,332375,0.0
83,332376,0.0
84,332377,0.0
85,332378,0.0
86,332379,0.0
87,332380,0.0
88,332381,0.0
89,332382,0.0
90,332383,0.0
91,332384,0.0
92,332385,0.0
93,332386,0.0
94,332387,8.5
95,332388,12.7
96,332389,13.4
97,332390,13.3
98,332391,12.9
99,332392,12.8
