时间,GPS车速
234839,0.0
234840,0.0
234841,0.0
234842,0.0
234843,0.0
234844,0.0
234845,0.0
234846,0.0
234847,0.0
234848,0.0
234849,0.0
234850,0.0
234851,0.0
234852,0.0
234853,0.0
234854,0.0
234855,0.0
234856,0.0
234857,0.0
234858,0.0
234859,0.0
234860,0.0
234861,0.0
234862,0.0
234863,0.0
234864,0.0
234865,0.0
234866,0.0
234867,0.0
234868,0.0
234869,0.0
234870,0.0
234871,0.0
234872,0.0
234873,0.0
234874,0.0
234875,0.0
234876,0.0
234877,0.0
234878,0.0
234879,0.0
234880,0.0
234881,0.0
234882,0.0
234883,14.0
234884,18.4
234885,21.7
234886,23.9
234887,25.2
234888,26.1
234889,26.5
234890,26.8
234891,26.7
234892,26.4
234893,26.2
234894,27.6
234895,28.9
234896,30.3
234897,30.8
234898,31.2
234899,32.2
234900,33.9
234901,35.0
234902,36.4
234903,37.6
234904,39.1
234905,40.8
234906,42.2
234907,43.7
234908,44.9
234909,46.3
234910,47.6
234911,48.6
234912,48.5
234913,47.8
234914,45.7
234915,45.2
234916,44.7
234917,45.4
234918,46.6
234919,47.5
234920,48.1
234921,49.9
234922,49.7
234923,51.2
234924,52.2
234925,53.4
234926,56.7
234927,55.4
234928,56.6
234929,58.8
234930,60.1
234931,62.1
234932,63.0
234933,64.7
234934,66.0
234935,67.5
234936,68.5
234937,69.7
234938,70.9
234939,71.8
234940,72.3
234941,72.4
234942,72.7
234943,72.3
234944,72.0
234945,72.0
234946,72.0
234947,71.0
234948,71.9
234949,72.5
234950,71.8
234951,70.2
234952,68.5
234953,67.0
234954,65.5
234955,63.5
234956,61.3
234957,60.2
234958,60.7
234959,61.2
234960,60.8
234961,59.8
234962,58.8
234963,57.8
234964,57.2
234965,56.7
234966,55.6
234967,55.4
234968,45.3
234969,43.4
234970,40.5
234971,37.8
234972,34.1
234973,33.2
234974,33.3
234975,32.9
234976,33.9
234977,36.1
234978,38.4
234979,40.6
234980,42.8
234981,46.0
234982,48.3
234983,49.2
234984,50.6
234985,52.0
234986,53.1
234987,54.1
234988,55.1
234989,56.2
234990,57.4
234991,58.6
234992,59.9
234993,61.0
234994,61.9
234995,62.4
234996,62.8
234997,63.3
234998,63.7
234999,63.9
235000,64.1
235001,64.4
235002,66.3
235003,66.2
235004,65.8
235005,66.4
235006,66.7
235007,66.9
235008,66.7
235009,64.3
235010,63.0
235011,61.4
235012,59.7
235013,58.2
235014,57.0
235015,56.5
235016,56.2
235017,56.2
235018,55.8
235019,55.9
235020,56.0
235021,56.6
235022,57.1
235023,57.4
235024,57.3
235025,57.2
235026,52.6
235027,52.6
235028,52.8
235029,46.8
235030,35.1
235031,26.0
235032,28.2
235033,29.4
235034,27.4
235035,23.7
235036,28.7
235037,31.6
235038,35.3
235039,39.1
235040,40.6
235041,41.1
235042,41.8
235043,43.0
235044,44.2
235045,45.0
235046,44.9
235047,45.8
235048,44.0
235049,42.5
235050,40.9
235051,45.0
235052,47.2
235053,48.1
235054,48.8
235055,49.5
235056,51.5
235057,52.5
235058,53.4
235059,53.8
235060,53.9
235061,52.8
235062,52.3
235063,49.8
235064,48.8
235065,47.0
235066,44.4
235067,42.8
235068,39.9
235069,34.7
235070,29.4
235071,26.4
235072,25.2
235073,29.7
235074,31.1
235075,29.5
235076,25.7
235077,22.3
235078,20.7
235079,16.2
235080,11.9
235081,11.8
235082,10.2
235083,0.0
