时间,GPS车速
274197,8.2
274198,5.5
275914,48.6
275915,50.3
275916,51.9
275917,53.5
275918,54.7
275919,55.3
275920,55.2
275921,56.0
275922,56.1
275923,53.0
275924,52.4
275925,51.8
275926,51.8
275927,44.7
275928,38.6
275929,33.5
275930,32.7
275931,33.3
275932,35.9
275933,38.5
275934,40.9
275935,43.5
275936,46.1
275937,48.2
275938,50.2
275939,52.1
275940,54.2
275941,56.3
275942,58.1
275943,59.9
275944,61.4
275945,63.0
275946,64.6
275947,66.3
275948,67.9
275949,69.4
275950,70.9
275951,72.4
275952,73.8
275953,75.2
275954,76.6
275955,77.8
275956,78.7
275957,79.3
275958,79.8
275959,80.1
275960,80.5
275961,80.0
275962,80.4
275963,76.9
275964,75.6
275965,75.5
275966,75.5
275967,74.5
275968,73.4
275969,73.3
275970,73.4
275971,73.5
275972,73.6
275973,73.6
275974,73.7
275975,73.7
275976,73.7
275977,73.2
275978,72.4
275979,71.6
275980,71.3
275981,71.3
275982,71.7
275983,72.2
275984,72.6
275985,73.0
275986,73.1
275987,73.0
275988,72.5
275989,72.5
275990,72.5
275991,72.5
275992,72.5
275993,72.4
275994,72.4
275995,72.3
275996,72.2
275997,72.1
275998,72.1
275999,72.1
276000,72.2
276001,72.2
276002,72.2
276003,71.4
276069,69.2
276070,67.6
276071,66.0
276072,64.3
276073,62.8
276074,61.3
276075,59.1
276076,56.2
276077,52.3
276078,49.3
276079,45.1
276080,38.4
276081,31.4
276082,24.4
276083,18.7
