,时间,GPS车速
0,154428,0.0
1,154429,0.0
2,154430,0.0
3,154431,0.0
4,154432,0.0
5,154433,0.0
6,154434,0.0
7,154435,0.0
8,154436,0.0
9,154437,0.0
10,154438,0.0
11,154439,0.0
12,154440,0.0
13,154441,0.0
14,154442,0.0
15,154443,0.0
16,154444,0.0
17,154445,0.0
18,154446,0.0
19,154447,0.0
20,154448,0.0
21,154449,0.0
22,154450,0.0
23,154451,0.0
24,154452,0.0
25,154453,0.0
26,154454,0.0
27,154455,0.0
28,154456,0.0
29,154457,0.0
30,154458,0.0
31,154459,0.0
32,154460,0.0
33,154461,0.0
34,154462,0.0
35,154463,0.0
36,154464,0.0
37,154465,0.0
38,154466,3.6
39,154467,6.6
40,154468,8.7
41,154469,10.6
42,154470,10.7
43,154471,10.6
