时间,GPS车速
83067,0.0
83068,0.0
83069,0.0
83070,0.0
83071,0.0
83072,0.0
83073,0.0
83074,0.0
83075,0.0
83076,0.0
83077,0.0
83078,0.0
83079,0.0
83080,0.0
83081,0.0
83082,0.0
83083,0.0
83084,0.0
83085,0.0
83086,0.0
83087,0.0
83088,0.0
83089,0.0
83090,0.0
83091,0.0
83092,0.0
83093,0.0
83094,0.0
83095,0.0
83096,0.0
83097,0.0
83098,0.0
83099,0.0
83100,0.0
83101,0.0
83102,0.0
83103,0.0
83104,0.0
83105,0.0
83106,0.0
83107,0.0
83108,0.0
83109,0.0
83110,0.0
83111,0.0
83112,0.0
83113,0.0
83114,0.0
83115,0.0
83116,0.0
83117,0.0
83118,0.0
83119,0.0
83120,0.0
83121,0.0
83122,0.0
83123,0.0
83124,12.1
83125,13.1
83126,13.6
83127,14.9
83128,15.8
83129,16.1
83130,16.2
83131,16.3
83132,16.2
83133,16.8
83134,18.4
83135,20.8
83136,22.2
83137,22.1
83138,21.7
83139,21.6
83140,21.5
83141,21.6
83142,22.0
83143,22.8
83144,22.9
83145,23.3
83146,23.2
83147,22.5
83148,21.8
83149,21.3
83150,21.2
83151,21.1
83152,21.2
83153,22.8
83154,24.9
83155,25.5
83156,25.5
83157,24.7
83158,23.4
83159,23.1
83160,23.8
83161,25.8
83162,27.6
83163,29.0
83164,30.3
83165,31.0
83166,31.0
83167,31.0
83168,30.2
83169,29.0
83170,28.3
83171,28.0
83172,28.1
83173,29.1
83174,29.4
83175,29.4
83176,30.5
83177,31.7
83178,31.9
83179,31.5
83180,31.0
83181,30.5
83182,30.4
83183,30.4
83184,30.5
83185,30.6
83186,30.7
83379,55.5
83380,52.7
83381,52.4
83382,52.0
83383,51.7
83384,52.1
83385,52.9
83386,53.3
83387,54.3
83388,55.5
83389,57.0
83390,58.3
83391,59.2
83392,59.6
83393,59.7
83394,59.8
83395,59.9
83396,60.6
83397,61.2
83398,61.8
83399,62.3
83400,62.4
83401,62.4
83402,62.5
83403,62.6
83404,62.5
83405,62.5
83406,60.4
83407,59.4
83408,58.4
83409,57.4
83410,56.5
83411,56.5
83412,57.5
83413,58.6
83414,59.0
83415,58.8
83416,58.3
83417,58.3
83418,58.9
83419,59.8
83420,61.2
83421,62.6
83422,64.0
83423,65.3
83424,66.7
83425,67.8
83426,68.0
83427,69.8
83428,69.9
83429,69.5
83430,68.4
83431,66.1
83432,63.4
83433,60.1
83434,56.8
83435,55.2
83436,54.7
83437,55.2
83482,22.8
83483,24.2
83484,25.1
83485,25.6
83486,24.0
83487,19.0
83488,15.1
83489,9.9
83490,4.4
83491,4.4
83492,4.4
83493,4.9
83494,4.6
83495,4.7
83496,4.7
83497,4.6
83498,4.6
83499,4.5
83554,13.3
83555,0.0
