,时间,GPS车速
0,278004,5.0
1,278005,0.1
2,278006,0.0
3,278007,0.0
4,278008,0.0
5,278009,0.0
6,278010,0.0
7,278011,0.0
8,278012,0.0
9,278013,0.0
10,278014,0.0
11,278015,0.0
12,278016,0.0
13,278017,0.0
14,278018,0.0
15,278019,0.0
16,278020,0.0
17,278021,0.0
18,278022,0.0
19,278023,0.0
20,278024,0.0
21,278025,0.0
22,278026,0.0
23,278027,0.0
24,278028,0.0
25,278029,0.0
26,278030,0.0
27,278031,0.0
28,278032,0.0
29,278033,0.0
30,278034,0.0
31,278035,0.0
32,278036,0.0
33,278037,0.0
34,278038,0.0
35,278039,0.0
36,278040,0.0
37,278041,0.0
38,278042,0.0
39,278043,0.0
40,278044,0.0
41,278045,0.0
42,278046,0.0
43,278047,0.0
44,278048,0.0
45,278049,0.0
46,278050,0.0
47,278051,0.0
48,278052,0.0
49,278053,0.0
50,278054,0.0
51,278055,0.0
52,278056,0.0
53,278057,0.0
54,278058,0.0
55,278059,0.0
56,278060,0.0
57,278061,0.0
58,278062,0.0
59,278063,0.0
60,278064,0.0
61,278065,0.0
62,278066,0.0
63,278067,0.0
64,278068,0.0
65,278069,0.0
66,278070,0.0
67,278071,0.0
68,278072,0.0
69,278073,0.0
70,278074,0.0
71,278075,0.0
72,278076,0.0
73,278077,0.0
74,278078,0.0
75,278079,0.0
76,278080,0.0
77,278081,0.0
78,278082,0.0
79,278083,0.0
80,278084,0.0
81,278085,0.0
82,278086,0.0
83,278087,0.0
84,278088,0.0
85,278089,0.0
86,278090,0.0
87,278091,0.0
88,278092,0.0
89,278093,0.0
90,278094,0.0
91,278095,0.0
92,278096,0.0
93,278097,0.0
94,278098,0.0
95,278099,0.0
96,278100,0.0
97,278101,0.0
98,278102,0.0
99,278103,0.0
100,278104,0.0
101,278105,0.0
102,278106,0.0
103,278107,0.0
104,278108,5.1
105,278109,2.0
106,278110,0.0
107,278111,0.0
108,278112,0.0
109,278113,0.0
110,278114,3.0
111,278115,2.2
112,278116,2.2
113,278117,1.7
114,278118,1.7
115,278119,2.5
116,278120,2.2
117,278121,2.2
118,278122,2.1
119,278123,1.9
120,278124,1.9
121,278125,1.8
122,278126,1.7
123,278127,0.0
124,278128,0.0
125,278129,4.3
126,278130,9.7
127,278131,12.8
128,278132,14.3
129,278133,14.7
130,278134,15.2
131,278135,16.8
132,278136,19.0
133,278137,20.5
134,278138,21.7
135,278139,23.7
136,278140,24.6
137,278141,24.6
138,278142,24.1
139,278143,23.8
140,278144,23.0
141,278145,23.2
142,278146,22.7
143,278147,21.5
144,278148,19.8
145,278149,15.3
