,时间,GPS车速
0,9301,7.2
1,9302,0.2
2,9303,0.0
3,9304,0.0
4,9305,0.0
5,9306,0.0
6,9307,0.0
7,9308,0.0
8,9309,0.0
9,9310,0.0
10,9311,0.0
11,9312,0.0
12,9313,0.0
13,9314,0.0
14,9315,0.0
15,9316,0.0
16,9317,0.0
17,9318,0.0
18,9319,0.0
19,9320,0.0
20,9321,0.0
21,9322,0.0
22,9323,0.0
23,9324,0.0
24,9325,0.0
25,9326,0.0
26,9327,0.0
27,9328,0.0
28,9329,0.0
29,9330,0.0
30,9331,0.0
31,9332,0.0
32,9333,0.0
33,9334,0.0
34,9335,0.0
35,9336,0.0
36,9337,0.0
37,9338,0.0
38,9339,0.0
39,9340,0.0
40,9341,0.0
41,9342,0.0
42,9343,0.0
43,9344,0.0
44,9345,0.0
45,9346,0.0
46,9347,0.0
47,9348,0.0
48,9349,0.0
49,9350,0.0
50,9351,4.5
51,9352,6.2
52,9353,10.7
53,9354,14.2
54,9355,16.8
55,9356,18.5
56,9357,20.5
57,9358,22.3
58,9359,22.7
59,9360,22.8
60,9361,23.7
61,9362,24.2
62,9363,24.2
63,9364,23.4
64,9365,21.1
65,9366,20.1
66,9367,18.1
67,9368,17.2
68,9369,16.2
69,9370,13.1
70,9371,11.9
