,时间,GPS车速
0,39375,9.5
1,39376,5.4
2,39377,0.0
3,39378,0.0
4,39379,0.0
5,39380,0.0
6,39381,0.0
7,39382,0.0
8,39383,0.0
9,39384,0.0
10,39385,0.0
11,39386,0.0
12,39387,0.0
13,39388,0.0
14,39389,0.0
15,39390,0.0
16,39391,0.0
17,39392,0.0
18,39393,0.0
19,39394,0.0
20,39395,0.0
21,39396,0.0
22,39397,0.0
23,39398,0.0
24,39399,0.0
25,39400,0.0
26,39401,0.0
27,39402,0.0
28,39403,0.0
29,39404,0.0
30,39405,0.0
31,39406,0.0
32,39407,0.0
33,39408,0.0
34,39409,0.0
35,39410,0.0
36,39411,0.0
37,39412,0.0
38,39413,0.0
39,39414,0.0
40,39415,0.0
41,39416,0.0
42,39417,0.0
43,39418,0.0
44,39419,0.0
45,39420,0.0
46,39421,0.0
47,39422,0.0
48,39423,0.0
49,39424,15.9
50,39425,22.3
51,39426,22.8
52,39427,27.7
53,39428,28.9
54,39429,29.3
55,39430,30.2
56,39431,31.2
57,39432,34.2
58,39433,34.3
59,39434,35.1
60,39435,37.1
61,39436,37.8
62,39437,37.8
63,39438,36.5
64,39439,37.1
65,39440,37.8
66,39441,38.2
67,39442,40.0
68,39443,40.0
69,39444,39.9
70,39445,40.8
71,39446,42.4
72,39447,42.9
73,39448,43.5
74,39449,43.6
75,39450,43.6
76,39451,44.0
77,39452,43.6
78,39453,43.5
79,39454,42.9
80,39455,41.2
81,39456,41.2
82,39457,39.3
83,39458,36.4
84,39459,35.1
85,39460,30.8
86,39461,21.5
87,39462,20.0
88,39463,20.4
89,39464,19.7
90,39465,19.1
91,39466,18.0
92,39467,17.9
93,39468,13.8
94,39469,14.2
95,39470,15.7
96,39471,15.6
97,39472,17.7
98,39473,17.0
99,39474,17.7
100,39475,17.7
101,39476,16.6
102,39477,19.8
103,39478,15.9
104,39479,13.6
105,39480,13.1
106,39481,17.4
107,39482,17.0
108,39483,14.9
109,39484,14.8
110,39485,15.6
111,39486,18.1
112,39487,18.4
113,39488,22.1
114,39489,23.4
115,39490,22.7
116,39491,20.5
117,39492,18.8
118,39493,16.7
119,39494,14.9
120,39495,13.2
121,39496,12.2
122,39497,12.6
123,39498,11.9
124,39499,19.3
125,39500,17.6
126,39501,12.3
127,39502,11.0
128,39503,11.0
129,39504,10.2
130,39505,10.1
