时间,GPS车速
161916,9.6
161917,9.6
161918,13.4
161919,13.5
161920,15.5
161921,19.3
161922,22.3
161923,25.0
161924,27.5
161925,29.7
161926,31.5
161927,33.3
161928,35.0
161929,36.8
161930,38.4
161931,39.9
161932,41.0
161933,42.1
161934,43.0
161935,43.8
161936,44.5
161937,44.8
161938,44.7
161939,44.6
161940,44.3
161941,44.2
161942,44.2
161943,44.2
161944,44.1
161945,44.0
161946,43.7
161947,44.0
161948,44.5
161949,44.5
161950,44.6
161951,45.1
161952,46.0
161953,46.6
161954,46.7
161955,46.8
161956,46.8
161957,46.2
161958,45.5
161959,45.0
161960,44.4
161961,43.9
161962,43.7
161963,43.4
161964,41.8
161965,38.2
161966,34.6
161967,31.7
161968,30.2
161969,28.6
161970,27.3
161971,26.8
161972,27.5
161973,29.0
161974,30.1
161975,31.2
161976,32.5
161977,33.5
161978,34.5
161979,35.9
161980,36.6
161981,36.0
161982,35.2
161983,34.1
161984,33.2
161985,32.0
161986,30.7
161987,29.5
161988,28.9
161989,28.8
161990,28.9
161991,30.0
161992,31.7
161993,33.4
161994,35.1
161995,36.0
161996,35.7
161997,35.2
161998,34.3
161999,34.2
162000,34.1
162001,33.7
162002,34.5
162003,34.5
162004,35.0
162005,34.9
162006,35.9
162007,36.8
162008,37.5
162009,37.8
162010,38.2
162011,39.1
162012,40.5
162013,41.8
162014,43.0
162015,44.4
162016,45.7
162017,46.7
162018,47.6
162019,48.6
162020,49.5
162021,50.2
162022,50.5
162023,50.6
162024,50.6
162025,50.5
162026,50.0
162027,50.3
162028,48.5
162029,47.6
162030,46.8
162031,46.3
162032,45.8
162033,45.7
162034,46.2
162035,46.8
162036,47.3
162037,47.9
162038,48.2
162039,48.5
162040,48.7
162041,48.8
162042,48.7
162043,48.1
162044,47.8
162045,47.6
162046,47.3
162047,47.3
162048,48.0
162049,47.6
162050,49.7
162051,50.3
162052,50.8
162053,50.7
162054,50.3
162055,51.0
162056,50.7
162057,47.4
162058,43.8
162059,39.3
162060,34.0
162061,27.8
162062,21.9
162063,18.3
162064,15.0
162065,11.5
