时间,GPS车速
167879,0.0
167880,0.0
167881,0.0
167882,0.0
167883,0.0
167884,0.0
167885,0.0
167890,0.0
167891,0.0
167892,0.0
167893,0.0
167894,0.0
167895,6.3
167896,15.5
167897,20.1
167898,23.7
167899,27.0
167900,29.9
167901,32.5
167902,34.4
167903,36.3
167904,38.3
167905,39.9
167906,41.8
167907,42.7
167908,44.8
167909,46.0
167910,47.4
167911,48.7
167912,50.0
167913,51.1
167914,52.3
167915,53.3
167916,54.3
167917,55.3
167918,56.3
167919,57.2
167920,58.1
167921,58.9
167922,59.7
167923,60.5
167924,61.2
167925,62.0
167926,62.9
167927,63.6
167928,64.2
167929,64.9
167930,65.6
167931,66.1
167932,66.7
167933,67.4
167934,68.1
167935,68.7
167936,69.3
167937,69.4
167938,70.5
167939,71.1
167940,71.6
167941,72.1
167942,72.6
167943,73.1
167944,73.6
167945,73.9
167946,74.4
167947,74.4
167948,73.2
167949,71.5
167950,70.2
167951,69.7
167952,69.6
167953,69.3
167954,68.8
167955,68.1
167956,67.4
167957,66.6
167958,65.9
167959,65.2
167960,64.5
167961,63.9
167962,63.4
167963,62.7
167964,61.6
167965,60.2
167966,58.7
167967,57.4
167968,56.8
167969,56.4
167970,56.0
167971,55.5
167972,55.1
167973,54.5
167974,53.8
167975,53.1
167976,53.1
167977,52.0
167978,52.0
167979,52.1
167980,52.2
167981,52.8
167982,52.9
167983,53.3
167984,53.4
167985,53.5
167986,53.6
167987,53.8
167988,53.8
167989,54.0
167990,54.1
167991,54.1
167992,54.2
167993,54.2
167994,54.2
167995,53.9
167996,53.8
167997,53.7
167998,53.6
167999,53.5
168000,53.5
168001,53.4
168002,53.5
168003,53.5
168004,53.5
168005,53.5
168006,53.2
168007,52.8
168008,52.3
168009,51.9
168010,51.9
168011,51.9
168012,51.8
168013,51.8
168014,51.9
168015,51.9
168016,52.0
168017,52.0
168018,52.0
168019,51.7
168020,51.6
168021,51.6
168022,51.6
168023,51.6
168024,51.6
168025,51.6
168026,51.7
168027,51.8
168028,51.8
168029,51.8
168030,51.7
168031,50.3
168032,50.2
168033,50.1
168034,49.6
168035,49.5
168036,48.8
168037,48.3
168038,47.4
168039,46.7
168040,45.9
168041,45.3
168042,44.6
168043,43.5
168044,40.3
168045,33.2
168046,26.1
168047,21.9
168048,16.3
168049,12.5
168050,11.8
168051,9.0
168052,9.0
168053,12.1
168054,15.5
168055,18.7
168056,21.6
168057,24.2
168058,26.5
168059,28.8
168060,30.7
168061,32.1
168062,33.7
168063,34.8
168064,35.4
168065,35.9
168066,35.4
168067,33.7
168068,32.0
168069,29.4
168070,27.3
168071,27.1
168072,27.7
168073,28.5
168074,30.0
168075,31.3
168076,31.9
168077,32.2
168078,32.1
168079,30.7
168080,29.1
168081,27.6
168082,25.3
168083,21.6
168084,17.2
168085,14.0
168086,13.9
168087,12.3
168088,0.0
