时间,GPS车速
276927,2.5
276928,2.5
276929,2.5
276930,2.5
276931,2.5
276932,2.5
276933,2.5
276941,0.0
276942,0.0
276943,0.0
276944,0.0
276945,0.0
276946,0.0
276947,0.0
276948,0.0
276949,0.0
276950,0.0
276951,0.0
276952,0.0
276953,0.0
276954,0.0
276955,0.0
276956,0.0
276957,0.0
276958,0.0
276959,0.0
276960,0.0
276961,0.0
276962,0.0
276963,0.0
276964,0.0
276965,0.0
276966,0.0
276967,0.0
276968,0.0
276969,0.0
276970,0.0
276971,0.0
276972,0.0
276973,0.0
276974,0.0
276975,0.0
276976,0.0
276977,0.0
276978,0.0
276979,0.0
276980,0.0
276981,0.0
276982,0.0
276983,0.0
276984,5.0
276985,6.5
276986,11.6
276987,15.8
276988,19.7
276989,24.2
276990,27.6
276991,29.1
276992,31.4
276993,33.5
276994,35.0
276995,35.8
276996,37.1
276997,38.0
276998,37.4
276999,36.8
277000,36.7
277001,36.4
277002,35.9
277003,35.5
277004,35.0
277005,34.9
277006,34.9
277007,34.8
277008,34.0
277009,33.5
277010,32.7
277011,30.7
277012,27.1
277013,21.6
277014,14.8
