时间,GPS车速
40100,9.1
40101,9.4
40102,10.8
40103,17.0
40104,17.5
40105,18.4
40106,19.9
40107,15.9
40108,13.0
40109,19.0
40110,21.7
40111,19.1
40112,18.9
40113,19.3
40114,18.9
40115,19.0
40116,18.3
40117,16.5
40118,14.0
40119,13.0
40120,11.3
40121,17.2
40122,17.7
40123,19.6
40124,26.5
40125,24.0
40126,23.2
40127,19.7
40128,15.4
40129,13.5
40130,13.2
40131,10.2
40132,13.2
40133,11.9
40134,17.5
40135,28.0
40136,30.4
40137,32.7
40138,34.7
40139,35.9
40140,37.9
40141,38.3
40142,42.4
40143,44.2
40144,47.2
40145,48.6
40146,49.3
40147,51.0
40148,52.5
40149,52.6
40150,52.0
40151,52.9
40152,49.7
40153,50.2
40154,48.5
40155,48.4
40156,48.4
40157,49.3
40158,48.8
40159,50.0
40160,46.6
40161,43.3
40162,39.0
40163,37.7
40164,37.7
40165,37.5
40166,38.4
40167,39.7
40168,41.6
40169,42.9
40170,44.7
40171,45.9
40172,47.0
40173,48.2
40174,48.8
40175,48.0
40176,48.5
40177,47.9
40178,48.6
40179,49.2
40180,50.1
40181,51.5
40182,51.8
40183,51.8
40184,52.2
40185,51.8
40186,51.8
40187,51.8
40188,51.8
40189,51.7
40190,51.6
40191,51.2
40192,50.4
40193,50.6
40194,49.8
40195,48.8
40196,47.7
40197,46.8
40198,46.4
40199,45.2
40200,44.5
40201,44.0
40202,44.7
40203,44.1
40204,43.6
40205,43.5
40206,43.0
40207,45.0
40208,47.3
40209,49.2
40210,50.6
40211,52.1
40212,53.3
40213,54.0
40214,55.9
40215,56.4
40216,56.5
40217,56.2
40218,56.9
40219,55.0
40220,53.7
40221,52.0
40222,49.7
40223,46.9
40224,43.0
40225,41.8
40226,39.0
40227,35.9
40228,30.1
40229,25.4
40230,23.7
40231,24.0
40232,27.4
40233,30.5
40234,33.6
40235,36.4
40236,39.2
40237,41.0
40238,43.0
40239,44.7
40240,46.3
40241,48.2
40242,50.3
40243,50.9
40244,52.6
40245,54.1
40246,54.9
40247,55.4
40248,55.5
40249,56.2
40250,57.6
40251,58.0
40252,57.4
40253,57.9
40254,50.2
40255,44.2
40256,40.8
40257,42.5
40258,44.5
40259,47.1
40260,49.3
40261,50.4
40262,50.9
40263,51.8
40264,51.8
40265,52.4
40266,51.1
40267,50.4
40268,51.0
40269,50.4
40270,51.2
40271,50.5
40272,45.8
40273,39.3
40274,30.5
40275,20.6
40276,10.0
