,时间,GPS车速
0,272027,7.5
1,272028,5.3
2,272029,3.2
3,272030,0.0
4,272031,0.0
5,272032,0.0
6,272033,0.0
7,272034,0.4
8,272035,0.4
9,272036,0.2
10,272037,0.3
11,272038,0.2
12,272039,0.1
13,272040,1.5
14,272041,1.8
15,272042,0.0
16,272043,0.0
17,272044,0.0
18,272045,0.0
19,272046,0.0
20,272047,0.0
21,272048,0.0
22,272049,0.0
23,272454,2.6
24,272455,1.7
25,272456,1.0
26,272457,1.3
27,272458,1.3
28,272459,1.1
29,272460,0.3
30,272461,0.2
31,272462,0.6
32,272463,0.0
33,272464,0.0
34,272465,0.0
35,272466,0.0
36,272467,0.0
37,272468,0.0
38,272469,0.0
39,272470,0.0
40,272471,0.0
41,272472,0.0
42,272473,0.0
43,272474,0.0
44,272475,0.0
45,272476,0.0
46,272477,0.0
47,272478,0.0
48,272479,0.0
49,272480,0.0
50,272481,0.0
51,272482,0.0
52,272483,0.0
53,272484,0.0
54,272485,0.0
55,272486,0.0
56,272487,0.0
57,272488,0.0
58,272489,0.0
59,272490,0.0
60,272491,0.0
61,272492,0.0
62,272493,0.0
63,272494,0.0
64,272495,0.0
65,272496,0.0
66,272497,0.0
67,272498,0.0
68,272499,0.0
69,272500,0.0
70,272501,0.0
71,272502,0.0
72,272503,0.0
73,272504,0.0
74,272505,0.0
75,272506,0.0
76,272507,0.0
77,272508,0.0
78,272509,0.0
79,272510,0.0
80,272511,0.0
81,272512,0.0
82,272513,0.0
83,272514,0.0
84,272515,0.0
85,272516,0.0
86,272517,0.0
87,272518,0.0
88,272702,0.0
89,272703,0.0
90,272704,0.0
91,272705,0.0
92,272706,0.0
93,272707,0.0
94,272708,0.0
95,272709,0.0
96,272710,0.0
97,272711,0.0
98,272712,0.0
99,272713,0.0
100,272714,0.0
101,272715,0.0
102,272716,0.0
103,272717,0.0
104,272718,0.0
105,272719,0.0
106,272720,0.0
107,272721,0.0
108,272722,0.0
109,272723,0.0
110,272724,0.0
111,272725,0.0
112,272726,0.0
113,272727,0.0
114,272728,0.0
115,272729,0.0
116,272730,0.0
117,272731,0.0
118,272732,0.0
119,272733,0.0
120,272734,0.0
121,272735,0.0
122,272736,0.0
123,272737,0.0
124,272738,0.0
125,272739,0.0
126,272740,0.0
127,272741,0.0
128,272742,0.0
129,272743,0.0
130,272744,0.0
131,272745,0.0
132,272746,0.0
133,272747,0.0
134,272748,0.0
135,272749,0.0
136,272750,0.0
137,272751,0.0
138,272752,0.0
139,272753,0.0
140,272754,0.0
141,272755,0.0
142,272756,0.0
143,272757,0.0
144,272758,0.0
145,272759,0.0
146,272760,0.0
147,272761,0.0
148,272762,0.0
149,272763,0.0
150,272764,0.0
151,272765,0.0
152,272766,0.0
153,272767,0.0
154,272768,0.0
155,272769,0.0
156,272770,0.0
157,272771,0.0
158,272772,0.0
159,272773,0.0
160,272774,0.0
161,272775,0.0
162,272776,0.0
163,272777,0.0
164,272778,0.0
165,272779,0.0
166,272780,0.0
167,272781,0.0
168,272782,0.0
169,272783,0.0
170,272784,0.0
171,272785,0.0
172,272786,0.0
173,272787,0.0
174,272788,0.0
175,272789,0.0
176,272790,0.0
177,272791,0.0
