时间,GPS车速
150585,0.0
150586,0.0
150587,0.0
150588,0.0
150589,0.0
150590,0.0
150591,0.0
152144,18.9
152145,18.1
152146,19.4
152147,17.0
152148,17.0
152149,18.3
152150,18.5
152151,18.8
152152,19.1
152153,20.5
152154,21.0
152155,20.9
152156,23.4
152157,26.6
152158,27.8
152159,28.5
152160,29.9
152161,30.3
152162,30.9
152163,31.0
152164,31.0
152165,31.8
152166,31.7
152167,31.6
152168,30.7
152169,30.3
152170,29.9
152171,29.4
152172,28.9
152173,28.1
152174,27.6
152175,27.3
152176,26.3
152177,25.1
152178,24.5
152179,24.6
152180,25.3
152181,25.5
152182,24.4
152183,22.9
152184,23.5
152185,22.1
152186,21.7
152187,22.2
152188,22.3
152189,20.6
152190,22.2
152191,21.6
152192,21.0
152193,21.0
152194,20.8
152195,18.8
152196,17.2
152197,17.6
152198,16.8
152199,15.5
152200,14.7
152201,12.9
152202,11.8
152203,0.0
