时间,GPS车速
91015,0.0
91016,0.0
91017,0.0
91018,0.0
91019,8.8
91020,13.6
91021,17.4
91022,20.5
91023,23.4
91024,26.1
91025,28.7
91026,31.1
91027,33.4
91028,35.5
91029,37.3
91071,68.0
91072,67.9
91073,67.6
91074,67.5
91075,67.0
91076,67.0
91077,66.9
91078,66.9
91079,67.4
91080,67.7
91081,67.7
91082,68.1
91083,68.2
91084,68.3
91085,67.8
91086,67.0
91087,65.8
91088,63.3
91089,61.8
91090,60.9
91091,60.9
91092,61.4
91093,61.8
91094,62.7
91095,63.7
91096,64.5
91097,65.1
91098,65.7
91099,66.2
91100,66.6
91101,66.9
91102,67.2
91103,67.6
91104,67.9
91105,68.0
91106,68.2
91107,68.2
91108,68.0
91109,67.7
91110,67.7
91111,68.2
91112,68.7
91113,69.2
91114,69.6
91115,70.0
91116,70.4
91117,70.5
91118,71.0
91119,71.1
91120,71.2
91121,71.3
91122,71.4
91123,71.5
91124,71.6
91125,71.2
91126,70.8
91127,70.3
91128,69.9
91129,69.5
91130,69.1
91131,69.2
91132,69.5
91133,68.8
91134,67.4
91135,66.1
91136,64.7
91137,63.3
91138,61.9
91139,60.6
91140,59.3
91141,57.9
91142,56.4
91143,55.2
91144,54.3
91145,54.3
91146,54.6
91147,55.0
91148,55.4
91149,55.5
91150,56.4
91151,56.4
91152,57.6
91153,57.5
91154,57.6
91155,58.2
91156,58.5
91157,59.0
91158,59.5
91159,60.0
91160,60.5
91161,60.9
91162,61.3
91163,61.8
91164,62.2
91165,62.2
91191,65.7
91192,66.1
91193,66.2
91194,66.6
91195,66.7
91196,67.2
91197,67.5
91198,67.6
91199,67.6
91200,67.7
91201,67.7
91202,67.7
91203,67.7
91204,67.2
91205,66.8
91206,66.7
91207,66.3
91208,66.2
91209,65.5
91210,64.1
91211,62.6
91212,59.6
91213,54.6
91214,48.3
91215,41.0
91279,57.1
91280,55.8
91281,55.1
91282,54.0
91283,53.9
91284,52.6
91285,50.8
91286,49.9
91287,49.9
91288,49.8
91289,48.2
91290,48.9
91291,48.0
91292,48.1
91293,47.6
91294,47.5
91295,47.5
91296,47.1
91297,46.7
91298,46.2
91299,45.6
91300,45.6
91301,46.2
91302,46.8
91303,47.4
91304,47.5
91305,47.5
91306,47.5
91307,47.9
91308,48.5
91309,49.1
91310,49.5
91311,50.0
91312,50.5
91313,50.6
91314,51.5
91315,51.6
91316,51.7
91317,52.1
91318,52.5
91319,53.0
91320,53.4
91321,53.3
91322,53.2
91323,52.9
91324,52.8
91325,52.3
91326,52.2
91327,52.1
91328,51.6
91329,50.1
91330,49.1
91331,48.3
91332,48.1
91333,48.5
91334,48.9
91335,48.4
91336,48.3
91337,48.4
91338,48.1
91339,47.4
91340,45.6
91341,42.3
91342,41.1
91343,41.8
91344,39.8
91345,38.2
91346,38.5
91347,40.0
91348,38.5
91349,39.6
91350,41.0
91351,42.7
91352,43.8
91353,45.0
91354,45.7
91355,46.4
91356,46.7
91357,47.5
91358,48.5
91359,49.9
91360,50.3
91361,51.1
91362,49.9
91363,49.3
91364,49.3
91365,49.5
91366,49.2
91367,51.3
91368,51.8
91369,52.1
91370,52.0
91371,52.0
91372,51.5
91373,51.4
91374,51.3
91401,56.4
91402,56.4
91403,56.5
91404,56.4
91405,55.9
91406,55.4
91407,54.8
91408,54.1
91409,53.3
91410,52.6
91411,52.5
91412,52.3
91413,51.9
91414,51.7
91415,51.3
91416,50.6
91417,49.5
91418,48.4
91419,47.4
91420,46.3
91421,45.2
91422,44.2
91423,43.9
91424,42.6
91425,37.2
91426,29.9
91443,25.4
91444,27.4
91445,29.3
91446,31.3
91447,33.1
91448,34.8
91449,36.2
91450,37.0
91451,37.6
91452,38.5
91453,39.3
91454,39.8
91455,39.9
91456,39.9
91457,40.0
91458,40.5
91459,41.0
91460,41.6
91461,42.5
91462,43.7
91463,44.8
91464,45.5
91469,46.3
91470,46.2
91471,46.2
91472,46.1
91473,45.3
91474,45.0
91475,44.8
91476,44.4
91477,44.4
91478,44.0
91479,43.7
91480,43.6
91481,43.6
91482,43.5
91483,43.1
91484,43.1
91485,43.5
91486,44.0
91487,44.5
91488,44.5
91489,44.1
91490,43.8
91491,43.8
91492,43.9
91493,44.4
91494,44.7
91495,44.6
91496,43.9
91497,43.4
91498,42.9
91499,42.6
91500,42.3
91501,42.2
91502,42.8
91503,43.7
91504,44.3
91505,44.6
91506,44.6
91507,45.1
91508,45.6
91509,46.3
91510,46.8
91511,46.9
91512,46.8
91513,46.8
92161,23.7
92162,21.7
92163,21.2
92164,21.1
92165,21.7
92166,22.7
92167,23.9
92168,25.7
92169,28.2
92170,30.6
92171,33.4
92172,35.9
92173,38.4
92174,40.5
92175,42.6
92176,44.0
92177,44.5
92178,44.6
92179,45.0
92180,45.4
92181,45.7
92182,45.8
92183,46.3
92184,46.6
92185,46.7
92186,46.8
92187,47.0
92188,47.3
92189,47.3
92190,47.3
92191,47.4
92192,47.3
92193,46.7
92194,45.9
92195,44.4
92196,41.8
92197,37.7
92198,32.4
92199,27.2
92200,24.2
92201,20.9
92202,21.6
92203,23.9
92204,27.0
92205,30.5
92206,33.6
92207,35.9
92208,37.7
92209,39.7
92210,41.3
92211,42.6
92212,43.9
92213,45.1
92214,46.3
92215,47.3
92216,47.8
92217,47.7
92218,47.1
92219,46.5
92220,45.9
92221,45.2
92222,44.5
92223,43.7
92224,43.0
92225,42.3
92226,41.6
92227,40.7
92228,39.5
92229,38.8
92230,38.3
92231,38.4
92232,39.6
92233,40.9
92234,42.0
92235,43.1
92236,43.8
92237,43.4
92238,43.7
92239,45.1
92240,46.6
92241,48.0
92242,49.3
92243,50.3
92244,51.0
92245,51.7
92246,52.4
92247,53.2
92248,53.9
92249,54.6
92250,55.3
92251,56.1
92252,56.8
92253,57.5
92254,58.2
92255,58.9
92256,59.5
92257,60.2
92258,60.7
92259,61.3
92260,61.7
92261,62.2
92262,62.5
92263,62.5
92264,62.5
92265,62.3
92266,61.9
92267,61.4
92268,61.1
92269,60.7
92270,60.3
92271,60.0
92272,59.4
92273,58.8
92274,58.3
92275,58.4
92276,58.8
92277,59.5
92278,60.1
92279,59.8
92280,61.4
92281,62.3
92282,63.6
92283,64.7
92284,65.3
92285,66.2
92286,66.2
92287,66.3
92288,66.7
92289,67.1
92290,67.6
92291,67.7
92292,67.2
92293,67.2
92294,66.8
92295,66.4
92296,65.8
92297,65.3
92298,64.7
92299,64.3
92300,63.8
92301,63.3
92302,62.7
92303,62.2
92304,61.7
92305,61.3
